date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2025-03-17,000630,0.42749999999999994,,,0.65,0.4873683487047932,0,5,0.04022988505747116,1.0,,
2025-03-18,000630,0.3964999999999999,,,0.55,0.489375838701477,0,5,0.037142857142857144,1.0,,
2025-03-19,000630,0.43349999999999994,,,0.65,0.4873329835546521,0,5,0.02564102564102555,1.0,,
2025-03-20,000630,0.46049999999999996,,,0.75,0.4853046485557381,0,5,0.0,0.0,,
2025-03-21,000630,0.4669999999999999,,,0.65,0.4869341383402084,0,5,0.01156069364161838,1.0,,
2025-03-24,000630,0.5325000000000001,,,0.8,0.48409794608932744,0,5,-0.05248618784530379,0.0,,
2025-03-25,000630,0.5135000000000002,,,0.8,0.48389618147130636,0,5,-0.052341597796143224,0.0,,
2025-03-26,000630,0.5130000000000001,,,0.8,0.48363875706970055,0,5,-0.04999999999999993,0.0,,
2025-03-27,000630,0.4134999999999999,,,0.6,0.48733614168025613,0,5,-0.048295454545454586,0.0,,
2025-03-28,000630,0.49350000000000005,,,0.8,0.483338289962821,0,5,-0.13714285714285712,0.0,,
2025-03-31,000630,0.5245000000000002,,,0.85,0.48200704724144977,0,5,-0.13994169096209907,0.0,,
2025-04-01,000630,0.4860000000000001,,,0.75,0.4835342249231561,0,5,-0.13953488372093026,0.0,,
2025-04-02,000630,0.45300000000000007,,,0.65,0.48517064799731646,0,5,-0.11403508771929827,0.0,,
2025-04-03,000630,0.435,,,0.7,0.4840840135449604,0,5,-0.10149253731343277,0.0,,
2025-04-07,000630,0.42200000000000015,,,0.7,0.4840597488528562,0,5,0.0298013245033113,1.0,,
2025-04-08,000630,0.4135000000000001,,,0.65,0.48535399209789115,0,5,0.04067796610169494,1.0,,
2025-04-09,000630,0.4195000000000001,,,0.7,0.48475044799520106,0,5,0.03040540540540526,1.0,,
2025-04-10,000630,0.4555,,,0.75,0.4840637139897078,0,5,0.0033003300330032292,1.0,,
2025-04-11,000630,0.43900000000000006,,,0.75,0.4841310022997397,0,5,0.019933554817275656,1.0,,
2025-04-14,000630,0.45200000000000007,,,0.75,0.4842179881680989,0,5,0.025723472668810254,1.0,,
2025-04-15,000630,0.4445,,,0.75,0.48428281231154974,0,5,0.039087947882736174,1.0,,
2025-04-16,000630,0.43200000000000005,,,0.75,0.4844257808642892,0,5,0.042622950819672045,1.0,,
2025-04-17,000630,0.40299999999999997,,,0.7,0.4853445583217381,0,5,0.03947368421052633,1.0,,
2025-04-18,000630,0.371,,,0.6,0.48728222021954937,0,5,0.02931596091205213,1.0,,
2025-04-21,000630,0.426,,,0.7,0.4853622709665506,0,5,-0.006269592476489061,0.0,,
2025-04-22,000630,0.3959999999999999,,,0.65,0.4861379402041067,0,5,-0.0031347962382445305,0.0,,
2025-04-23,000630,0.38099999999999995,,,0.65,0.48600683616147455,0,5,-0.0062893081761006275,0.0,,
2025-04-24,000630,0.3459999999999999,,,0.55,0.4878753786441324,0,5,0.015822784810126667,1.0,,
2025-04-25,000630,0.3855,,,0.6,0.4870079715725107,0,5,0.012658227848101333,1.0,,
2025-04-28,000630,0.40599999999999997,,,0.65,0.48628305406946165,0,5,0.009463722397476282,1.0,,
2025-04-29,000630,0.40399999999999997,,,0.7,0.48536398703647066,0,5,-0.0031446540880503138,0.0,,
2025-04-30,000630,0.425,,,0.7,0.48549812426773464,0,5,0.02215189873417711,1.0,,
2025-05-06,000630,0.38449999999999995,,,0.6,0.48790418487142334,0,5,0.006230529595015577,1.0,,
2025-05-07,000630,0.39399999999999996,,,0.6,0.4879948966384123,0,5,0.021874999999999867,1.0,,
2025-05-08,000630,0.429,,,0.65,0.48702750830842034,0,5,0.0031250000000000444,1.0,,
2025-05-09,000630,0.497,,,0.85,0.4824620013017376,0,5,0.003154574132492094,1.0,,
2025-05-12,000630,0.5015,,,0.85,0.48243601715023204,0,5,-0.012383900928792602,0.0,,
2025-05-13,000630,0.5268421052631579,,,0.9473684210526315,0.47974823913727455,0,5,-0.015479876160990669,0.0,,
2025-05-14,000630,0.5236842105263158,,,0.9473684210526315,0.47945352956955073,0,5,-0.012232415902140636,0.0,,
2025-05-15,000630,0.504736842105263,,,0.8947368421052632,0.48065202874552043,0,5,-0.009345794392523366,0.0,,
2025-05-16,000630,0.5142105263157896,,,0.9473684210526315,0.4791940086671945,0,5,-0.009433962264150941,0.0,,
2025-05-19,000630,0.5136842105263159,,,0.9473684210526315,0.47894171142988823,0,5,-0.0031347962382445305,0.0,,
2025-05-20,000630,0.49578947368421056,,,0.8947368421052632,0.48039346905788793,0,5,-0.012578616352201255,0.0,,
2025-05-21,000630,0.4668421052631579,,,0.8421052631578947,0.48162882139324653,0,5,-0.02786377708978327,0.0,,
2025-05-22,000630,0.39,,,0.5263157894736842,0.4895095841670057,0,5,0.0,0.0,,
2025-05-23,000630,0.34421052631578936,,,0.3684210526315789,0.49340555170951067,0,5,0.006349206349206327,1.0,,
2025-05-26,000630,0.422,,,0.65,0.4859382411674063,0,5,0.0,0.0,,
2025-05-27,000630,0.37299999999999994,,,0.5,0.48959875775177364,0,5,0.02547770700636942,1.0,,
2025-05-28,000630,0.36000000000000004,,,0.45,0.49127942631344695,0,5,0.015923566878980777,1.0,,
2025-05-29,000630,0.322,,,0.4,0.4928787667273086,0,5,0.022012578616352085,1.0,,
2025-05-30,000630,0.2825,,,0.3,0.4957265344424992,0,5,0.02208201892744488,1.0,,
2025-06-03,000630,0.2780000000000001,,,0.25,0.4973216109407696,0,5,0.022012578616352085,1.0,,
2025-06-04,000630,0.3445000000000001,,,0.45,0.49242894316200686,0,5,0.021739130434782483,1.0,,
2025-06-05,000630,0.38599999999999995,,,0.55,0.49011717230224544,0,5,0.037617554858934144,1.0,,
2025-06-06,000630,0.4265,,,0.7,0.4866488021933091,0,5,0.012307692307692353,1.0,,
2025-06-09,000630,0.4045,,,0.65,0.48819486021671454,0,5,0.015432098765432167,1.0,,
2025-06-10,000630,0.3960000000000001,,,0.5,0.49230527409823327,0,5,0.01538461538461533,1.0,,
2025-06-11,000630,0.42650000000000005,,,0.65,0.48867250031613924,0,5,0.003039513677811634,1.0,,
2025-06-12,000630,0.387,,,0.5,0.4925365795160156,0,5,-0.01812688821752262,0.0,,
2025-06-13,000630,0.4929999999999999,,,0.85,0.483296589625167,0,5,-0.012158054711246202,0.0,,
2025-06-16,000630,0.4859999999999999,,,0.85,0.48295333037159727,0,5,-0.009021808274650156,0.0,,
2025-06-17,000630,0.42850000000000005,,,0.7,0.48650788685493596,0,5,-0.0026452608384427423,0.0,,
2025-06-18,000630,0.46299999999999997,,,0.8,0.48359985290159024,0,5,0.0004812430460763295,1.0,,
2025-06-19,000630,0.4405,,,0.75,0.4847597712631196,0,5,0.022222470058423704,1.0,,
2025-06-20,000630,0.48050000000000004,,,0.75,0.48505950589680524,0,5,0.057143113445512705,1.0,,
2025-06-23,000630,0.49449999999999983,,,0.85,0.4826822688123918,0,5,0.056962025316455556,1.0,,
2025-06-24,000630,0.5065,,,0.95,0.48034286152980143,0,5,0.0658307210031348,1.0,,
2025-06-25,000630,0.4554999999999998,,,0.9,0.4820566809902239,0,5,0.07499999999999996,1.0,,
2025-06-26,000630,0.5025,,,0.9,0.48232093540525184,0,5,0.06832298136645965,1.0,,
2025-06-27,000630,0.45649999999999985,,,0.8,0.4853685342478,0,5,0.018018018018018056,1.0,,
2025-06-30,000630,0.47149999999999986,,,0.9,0.48317325742436434,0,5,0.017964071856287456,1.0,,
2025-07-01,000630,0.515,,,0.9,0.4833771130731497,0,5,0.002941176470588225,1.0,,
2025-07-02,000630,0.494,,,0.9,0.4837482593066093,0,5,-0.03197674418604646,0.0,,
2025-07-03,000630,0.49049999999999994,,,0.85,0.48469032180120547,0,5,-0.01744186046511631,0.0,,
2025-07-04,000630,0.5130000000000001,,,0.95,0.4819293509742638,0,5,0.008849557522123686,1.0,,
2025-07-07,000630,0.5569999999999999,,,0.95,0.48195059398600304,0,5,0.008823529411764675,1.0,,
2025-07-08,000630,0.5785,,,0.95,0.48197745129000225,0,5,-0.008797653958944274,0.0,,
2025-07-09,000630,0.5555000000000002,,,0.95,0.48180437782035385,0,5,0.0030030030030030463,1.0,,
2025-07-10,000630,0.5665000000000002,,,0.9,0.4831711432769588,0,5,-0.011834319526627168,0.0,,
2025-07-11,000630,0.5325000000000001,,,0.9,0.4833102077554238,0,5,-0.011695906432748537,0.0,,
2025-07-14,000630,0.611,,,1.0,0.48086746086937193,0,5,0.026239067055393583,1.0,,
2025-07-15,000630,0.5715000000000002,,,1.0,0.4813737912583173,0,5,0.07692307692307687,1.0,,
2025-07-16,000630,0.4730000000000001,,,0.75,0.4879596552888297,0,5,0.09281437125748493,1.0,,
2025-07-17,000630,0.4485,,,0.75,0.4883419041131907,0,5,0.11976047904191622,1.0,,
2025-07-18,000630,0.4085000000000001,,,0.65,0.49119926447291795,0,5,0.08875739644970415,1.0,,
2025-07-21,000630,0.4690000000000001,,,0.7,0.4903262753115751,0,5,0.03125,1.0,,
2025-07-22,000630,0.4455,,,0.65,0.49181667528936984,0,5,-0.005494505494505586,0.0,,
2025-07-23,000630,0.42999999999999994,,,0.7,0.4907411829445504,0,5,-0.002739726027397249,0.0,,
2025-07-24,000630,0.4485000000000001,,,0.75,0.4898052403841362,0,5,-0.06951871657754016,0.0,,
2025-07-25,000630,0.4535,,,0.75,0.4894412494323331,0,5,-0.04619565217391308,0.0,,
2025-07-28,000630,0.43700000000000006,,,0.7,0.4901682906994028,0,5,-0.02754820936639124,0.0,,
2025-07-29,000630,0.40249999999999997,,,0.6,0.49215614737697627,0,5,0.011049723756906271,1.0,,
2025-07-30,000630,0.43800000000000006,,,0.75,0.48854993925471607,0,5,0.10714285714285698,1.0,,
2025-07-31,000630,0.43699999999999994,,,0.65,0.4907854530488008,0,5,0.15517241379310343,1.0,,
2025-08-01,000630,0.4385,,,0.75,0.4888013449077905,0,5,0.14814814814814814,1.0,,
2025-08-04,000630,0.4059999999999999,,,0.55,0.4938984071804413,0,5,0.14730878186968832,1.0,,
2025-08-05,000630,0.5,,,0.8,0.48839947026644837,0,5,0.10382513661202175,1.0,,
2025-08-06,000630,0.503,,,0.9,0.48643879205244545,0,5,0.057071960297766955,1.0,,
2025-08-07,000630,0.467,,,0.65,0.4924652167450658,0,5,0.04228855721393043,1.0,,
2025-08-08,000630,0.42900000000000005,,,0.65,0.4926127570073055,0,5,0.07196029776674928,1.0,,
2025-08-11,000630,0.45800000000000013,,,0.7,0.4917769262404748,0,5,0.04938271604938271,1.0,,
2025-08-12,000630,0.46600000000000014,,,0.7,0.49195366086703757,0,5,0.017326732673267342,1.0,,
2025-08-13,000630,0.5245000000000001,,,0.9,0.48768866557291524,0,5,-0.016431924882629234,0.0,,
2025-08-14,000630,0.4865000000000001,,,0.75,0.4909376351438639,0,5,-0.007159904534606243,0.0,,
2025-08-15,000630,0.49600000000000016,,,0.85,0.48886926865169833,0,5,-0.03935185185185186,0.0,,
2025-08-18,000630,0.4640000000000001,,,0.7,0.4919583429662109,0,5,0.03764705882352937,1.0,,
2025-08-19,000630,0.41400000000000003,,,0.7,0.4921957888944598,0,5,0.08272506082725051,1.0,,
2025-08-20,000630,0.5215000000000003,,,0.95,0.48713673279580794,0,5,0.03341288782816232,1.0,,
2025-08-21,000630,0.4955000000000001,,,0.85,0.48954129489151593,0,5,0.04807692307692313,1.0,,
2025-08-22,000630,0.5225000000000002,,,0.95,0.4877357346829486,0,5,0.08674698795180746,1.0,,
2025-08-25,000630,0.47600000000000015,,,0.95,0.4881162421350995,0,5,0.04081632653061229,1.0,,
2025-08-26,000630,0.4510000000000001,,,0.85,0.49068699964852597,0,5,0.013483146067415852,1.0,,
2025-08-27,000630,0.4825000000000002,,,0.85,0.49096319622858275,0,5,0.02771362586605086,1.0,,
2025-08-28,000630,0.46100000000000013,,,0.75,0.49337286866967833,0,5,-0.029816513761467767,0.0,,
2025-08-29,000630,0.4605000000000001,,,0.85,0.4912496682304682,0,5,-0.011086474501108778,0.0,,
2025-09-01,000630,0.4325,,,0.65,0.4954771601257102,0,5,-0.05446623093681913,0.0,,
2025-09-02,000630,0.4605000000000002,,,0.75,0.49312156311173394,0,5,-0.037694013303769425,0.0,,
2025-09-03,000630,0.37950000000000006,,,0.6,0.49625761626441284,0,5,-0.026966292134831482,0.0,,
2025-09-04,000630,0.33349999999999996,,,0.35,0.5016912773194707,1,5,0.049645390070921946,1.0,,
2025-09-05,000630,0.32399999999999995,,,0.3,0.5031490294664143,1,5,0.06278026905829615,1.0,,
2025-09-08,000630,0.2835,,,0.2,0.5056665801148091,1,5,0.07373271889400912,1.0,,
2025-09-09,000630,0.28600000000000003,,,0.2,0.505959981763905,1,5,0.05760368663594462,1.0,,
2025-09-10,000630,0.27549999999999997,,,0.25,0.5050994984915841,1,5,0.06928406466512693,1.0,,
2025-09-11,000630,0.272,,,0.25,0.5053582711609892,1,5,-0.011261261261261257,0.0,,
2025-09-12,000630,0.262,,,0.15,0.5072916042368952,1,5,-0.06118143459915615,0.0,,
2025-09-15,000630,0.23400000000000004,,,0.1,0.5080661214423795,1,5,-0.06008583690987124,0.0,,
2025-09-16,000630,0.27999999999999997,,,0.25,0.5043498339254489,1,5,-0.06318082788671031,0.0,,
2025-09-17,000630,0.2725,,,0.3,0.5028999558854386,1,5,-0.06911447084233246,0.0,,
2025-09-18,000630,0.2569999999999999,,,0.2,0.5045823777015712,1,5,0.061503416856491855,1.0,,
2025-09-19,000630,0.3444999999999999,,,0.3,0.5026660005331848,1,5,0.06966292134831464,1.0,,
2025-09-22,000630,0.335,,,0.35,0.5015343027132384,1,5,0.17808219178082196,1.0,,
2025-09-23,000630,0.29250000000000004,,,0.25,0.5037269160302656,1,5,0.24651162790697678,1.0,,
2025-09-24,000630,0.2929999999999999,,,0.25,0.5040991587255619,1,5,0.3689095127610209,1.0,,
2025-09-25,000630,0.3725,,,0.5,0.4996531722518987,0,5,0.2618025751072961,1.0,,
2025-09-26,000630,0.403,,,0.65,0.49713333064846277,0,5,0.21638655462184886,1.0,,
2025-09-29,000630,0.4355000000000001,,,0.8,0.4946170908207495,0,5,0.06201550387596888,1.0,,
2025-09-30,000630,0.4105000000000001,,,0.75,0.49593852397237886,0,5,0.042910447761194126,1.0,,
2025-10-09,000630,0.4375000000000001,,,0.8,0.4953063761802099,0,5,-0.07966101694915262,0.0,,
2025-10-10,000630,0.40800000000000014,,,0.55,0.4998759003456424,0,5,-0.11224489795918358,0.0,,
2025-10-13,000630,0.40900000000000014,,,0.7,0.496763958590337,0,5,-0.08981001727115723,0.0,,
2025-10-14,000630,0.42000000000000004,,,0.7,0.49641935884975025,0,5,-0.007299270072992581,0.0,,
2025-10-15,000630,0.42400000000000004,,,0.7,0.4962524970678098,0,5,-0.03220035778175323,0.0,,
2025-10-16,000630,0.46,,,0.8,0.4940430201261193,0,5,0.014732965009208066,1.0,,
2025-10-17,000630,0.42150000000000004,,,0.7,0.4959833910491294,0,5,0.09195402298850563,1.0,,
2025-10-20,000630,0.41600000000000004,,,0.65,0.49711279212860254,0,5,0.11195445920303593,1.0,,
2025-10-21,000630,0.43700000000000006,,,0.7,0.49639838637612266,0,5,-0.03125,0.0,,
2025-10-22,000630,0.464,,,0.7,0.4964497915881643,0,5,0.024029574861367697,1.0,,
2025-10-23,000630,0.39099999999999996,,,0.6,0.4987037931619251,0,5,0.001814882032667997,1.0,,
2025-10-24,000630,0.4500000000000002,,,0.65,0.4980069705589802,0,5,-0.07192982456140362,0.0,,
2025-10-27,000630,0.44000000000000006,,,0.55,0.5000475121747632,1,5,-0.11604095563139927,0.0,,
2025-10-28,000630,0.396,,,0.5,0.5009569921540454,1,5,-0.0436432637571158,0.0,,
2025-10-29,000630,0.42249999999999993,,,0.6,0.49888751785179825,0,5,-0.07761732851985548,0.0,,
2025-10-30,000630,0.42050000000000004,,,0.5,0.5005632634112638,1,5,-0.04347826086956508,0.0,,
2025-10-31,000630,0.37,,,0.45,0.5013514042983123,1,5,-0.01512287334593565,0.0,,
2025-11-03,000630,0.35800000000000004,,,0.45,0.5011604796715049,1,5,0.013513513513513598,1.0,,
2025-11-04,000630,0.2654999999999999,,,0.2,0.5059403031875594,1,5,0.025793650793650702,1.0,,
2025-11-05,000630,0.23000000000000004,,,0.2,0.506219297344178,1,5,0.019569471624266033,1.0,,
2025-11-06,000630,0.19350000000000006,,,0.15,0.5073505544897244,1,5,0.022727272727272485,1.0,,
2025-11-07,000630,0.135,,,0.05,0.5094027265758596,1,5,0.015355086372360827,1.0,,
2025-11-10,000630,0.17449999999999993,,,0.1,0.5087333381385323,1,5,-0.011428571428571455,0.0,,
2025-11-11,000630,0.19250000000000006,,,0.1,0.5084012032329488,1,5,-0.025145067698259083,0.0,,
2025-11-12,000630,0.16350000000000003,,,0.1,0.5080315795583825,1,5,-0.017274472168905985,0.0,,
2025-11-13,000630,0.16899999999999998,,,0.15,0.5071682451822549,1,5,-0.05555555555555547,0.0,,
2025-11-14,000630,0.16100000000000003,,,0.15,0.5070475007905467,1,5,-0.0850661625708885,0.0,,
2025-11-17,000630,0.12650000000000006,,,0.05,0.5085589672832485,1,5,-0.05186221300953808,0.0,,
2025-11-18,000630,0.14700000000000002,,,0.1,0.5072675560814305,1,5,0.0004142311714774305,1.0,,
2025-11-19,000630,0.17750000000000005,,,0.1,0.5074121466331315,1,5,-0.005349678477055586,0.0,,
2025-11-20,000630,0.1335,,,0.1,0.5070772362033539,1,5,0.004494666441845707,1.0,,
2025-11-21,000630,0.138,,,0.05,0.5079439389637617,1,5,0.0647181717994525,1.0,,
2025-11-24,000630,0.131,,,0.05,0.5084002738128488,1,5,0.11293634496919935,1.0,,
2025-11-25,000630,0.32199999999999995,,,0.4,0.5018626186091758,1,5,0.08416833667334678,1.0,,
2025-11-26,000630,0.3195,,,0.4,0.5021236836215607,1,5,0.0992063492063493,1.0,,
2025-11-27,000630,0.29500000000000004,,,0.35,0.5034426684505784,1,5,0.11045364891518727,1.0,,
2025-11-28,000630,0.31900000000000006,,,0.35,0.5036097316085688,1,5,0.1450980392156862,1.0,,
2025-12-01,000630,0.43200000000000016,,,0.75,0.4956664158101677,0,5,0.0627306273062731,1.0,,
2025-12-02,000630,0.395,,,0.65,0.49785564274454996,0,5,0.01109057301293892,1.0,,
2025-12-03,000630,0.44149999999999984,,,0.8,0.49491351210066264,0,5,-0.010830324909747335,0.0,,
2025-12-04,000630,0.48200000000000004,,,0.9,0.4928917443379307,0,5,-0.0497335701598578,0.0,,
2025-12-05,000630,0.506,,,1.0,0.4908052070916863,0,5,-0.06678082191780821,0.0,,
2025-12-08,000630,0.49349999999999994,,,0.85,0.49360259300737414,0,5,-0.06423611111111127,0.0,,
2025-12-09,000630,0.4895,,,0.85,0.49327534144066726,0,5,-0.042047531992687404,0.0,,
2025-12-10,000630,0.564,,,1.0,0.48973973939590987,0,5,-0.009124087591240837,0.0,,
2025-12-11,000630,0.5489999999999999,,,0.85,0.4928852809717509,0,5,0.009345794392523255,1.0,,
2025-12-12,000630,0.5449999999999999,,,0.9,0.4918678614148012,0,5,0.0018348623853210455,1.0,,
2025-12-15,000630,0.453,,,0.8,0.4943124897896977,0,5,0.029684601113172615,1.0,,
2025-12-16,000630,0.454,,,0.7,0.496818532723431,0,5,0.053435114503816994,1.0,,
2025-12-17,000630,0.44149999999999995,,,0.7,0.4971673485158027,0,5,0.023941068139963217,1.0,,
2025-12-18,000630,0.4100000000000001,,,0.7,0.4975156810306058,0,5,0.022222222222222365,1.0,,
2025-12-19,000630,0.4769999999999999,,,0.75,0.49671421102852426,0,5,0.086080586080586,1.0,,
2025-12-22,000630,0.44849999999999995,,,0.75,0.49702073870534735,0,5,0.03243243243243232,1.0,,
2025-12-23,000630,0.40099999999999997,,,0.7,0.49832131502441407,0,5,0.050724637681159424,1.0,,
2025-12-24,000630,0.3945,,,0.55,0.5017227604128622,1,5,0.08093525179856109,1.0,,
2025-12-25,000630,0.3765,,,0.6,0.5008909982987322,1,5,0.05434782608695654,1.0,,
2025-12-26,000630,0.35700000000000004,,,0.4,0.5052760015185505,1,5,-0.001686340640809414,0.0,,
2025-12-29,000630,0.27399999999999997,,,0.3,0.5075080955720599,1,5,0.017452006980802848,1.0,,
2025-12-30,000630,0.2765,,,0.25,0.5087846667267354,1,5,-0.017241379310344862,0.0,,
2025-12-31,000630,0.27999999999999997,,,0.3,0.5079917980739858,1,5,-0.016638935108153063,0.0,,
2026-01-05,000630,0.2015,,,0.05,0.5130596695552334,1,5,0.018900343642611617,1.0,,
2026-01-06,000630,0.2435,,,0.1,0.5123060589819391,1,5,0.010135135135135087,1.0,,
2026-01-07,000630,0.29850000000000004,,,0.15,0.5115261232528796,1,5,0.0497427101200687,1.0,,
2026-01-08,000630,0.3360000000000001,,,0.35,0.5079313555335888,1,5,0.07543859649122808,1.0,,
2026-01-09,000630,0.3420000000000001,,,0.45,0.5063081646972253,1,5,0.035532994923857864,1.0,,
2026-01-12,000630,0.28850000000000003,,,0.2,0.5115709382215492,1,5,-0.001686340640809414,0.0,,
2026-01-13,000630,0.28650000000000003,,,0.35,0.5085967350111562,1,5,0.010033444816053505,1.0,,
2026-01-14,000630,0.29100000000000004,,,0.25,0.510702137123533,1,5,0.014705882352941124,1.0,,
2026-01-15,000630,0.2385,,,0.2,0.5120073990657116,1,5,0.01794453507340954,1.0,,
2026-01-16,000630,0.2885,,,0.3,0.5099916540798771,1,5,0.12091503267973858,1.0,,
2026-01-19,000630,0.25000000000000006,,,0.25,0.5113054080661453,1,5,0.27533783783783794,1.0,,
2026-01-20,000630,0.25300000000000006,,,0.2,0.512675115247139,1,5,0.2566225165562914,1.0,,
2026-01-21,000630,0.23600000000000004,,,0.15,0.514075746013479,1,5,0.34460547504025785,1.0,,
2026-01-22,000630,0.2785,,,0.25,0.512219716344717,1,5,0.47275641025641013,1.0,,
2026-01-23,000630,0.315,,,0.35,0.5104011685956089,1,5,0.20553935860058292,1.0,,
2026-01-26,000630,0.29500000000000004,,,0.2,0.5136754353982906,1,5,-0.014569536423841067,0.0,,
2026-01-27,000630,0.292,,,0.15,0.5143828280828356,1,5,0.03293807641633717,1.0,,
2026-01-28,000630,0.38450000000000006,,,0.65,0.5037647678906054,1,5,-0.08263473053892212,0.0,,
2026-01-29,000630,0.49399999999999994,,,0.95,0.49711920782972435,0,5,-0.21762785636561477,0.0,,
2026-01-30,000630,0.4245000000000001,,,0.7,0.5020307579720653,1,5,-0.14026602176541714,0.0,,
2026-02-02,000630,0.4874999999999999,,,0.95,0.4964445879440502,0,5,-0.03091397849462363,0.0,,
2026-02-03,000630,0.4839999999999998,,,0.9,0.4974116124028179,0,5,-0.09311224489795922,0.0,,
2026-02-04,000630,0.5330000000000001,,,0.95,0.49615400086231237,0,5,-0.06266318537859017,0.0,,
2026-02-05,000630,0.5760000000000002,,,0.95,0.49596907153073916,0,5,0.004172461752433909,1.0,,
2026-02-06,000630,0.5720000000000002,,,1.0,0.49525294314117807,0,5,-0.008438818565400852,0.0,,
2026-02-09,000630,0.5845000000000001,,,0.95,0.4963179246706124,0,5,0.04160887656033285,1.0,,
2026-02-10,000630,0.6110000000000001,,,1.0,0.495578291368516,0,5,0.08720112517580869,1.0,,
2026-02-11,000630,0.5375000000000001,,,1.0,0.49595782282152884,0,5,0.057103064066852394,1.0,,
2026-02-12,000630,0.5815000000000001,,,1.0,0.496211419204852,0,5,0.09833795013850422,1.0,,
2026-02-13,000630,0.5880000000000001,,,1.0,0.4964741043130727,0,5,0.19432624113475172,1.0,,
2026-02-24,000630,0.5630000000000002,,,1.0,0.49681349598946617,0,5,0.0332889480692411,1.0,,
2026-02-25,000630,0.5445000000000002,,,0.95,0.49802206359962625,0,5,0.001293661060802087,1.0,,
2026-02-26,000630,0.5100000000000002,,,0.95,0.4979664187527142,0,5,0.00922266139657446,1.0,,
2026-02-27,000630,0.4905,,,0.9,0.4988884583025952,0,5,-0.058007566204287486,0.0,,
2026-03-02,000630,0.49800000000000016,,,0.95,0.49755886029885865,0,5,-0.1353919239904987,0.0,,
