date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2021-01-15,600362,0.3969999999999999,0.005491990846681949,1.0,0.55,0.4835156434347026,0,1,,,,,,
2021-01-18,600362,0.45800000000000013,-0.050068274920345934,0.0,0.6,0.4854910538373754,0,1,,,,,,
2021-01-19,600362,0.39449999999999996,0.02395783421178721,1.0,0.55,0.48343793293431303,0,1,,,,,,
2021-01-20,600362,0.46,0.072531586335985,1.0,0.6,0.4856587966194499,0,1,,,,,,
2021-01-21,600362,0.376,-0.02661431064572428,0.0,0.5,0.485547662866527,0,1,,,,,,
2021-01-22,600362,0.46949999999999986,0.018377409233527597,1.0,0.65,0.4881100280192226,0,1,,,,,,
2021-01-25,600362,0.4135,-0.0682218309859155,0.0,0.6,0.48759675057421187,0,1,,,,,,
2021-01-26,600362,0.3565,-0.014170996693434135,0.0,0.45,0.483432106849635,0,1,,,,,,
2021-01-27,600362,0.3670000000000001,-0.07091518926689033,0.0,0.5,0.4837789016461702,0,1,,,,,,
2021-01-28,600362,0.4065,-0.028365136668385804,0.0,0.5,0.48228767358685626,0,1,,,,,,
2021-01-29,600362,0.37549999999999994,0.03768577494692149,1.0,0.5,0.48193845792506107,0,1,,,,,,
2021-02-01,600362,0.38149999999999995,0.0,0.0,0.55,0.48389740481086824,0,1,,,,,,
2021-02-02,600362,0.45150000000000007,-0.00818414322250638,0.0,0.7,0.48711354421717223,0,1,,,,,,
2021-02-03,600362,0.43150000000000005,-0.004641567818463144,0.0,0.7,0.4869970416217835,0,1,,,,,,
2021-02-04,600362,0.33799999999999997,-0.033160621761658016,0.0,0.5,0.48065868635923364,0,1,,,,,,
2021-02-05,600362,0.23049999999999998,0.06055734190782425,1.0,0.25,0.47352385515450623,0,1,,,,,,
2021-02-08,600362,0.25099999999999995,0.06973218797372405,1.0,0.2,0.4738784634102197,0,1,,,,,,
2021-02-09,600362,0.18850000000000003,0.08266414737836558,1.0,0.15,0.474620240942925,0,1,,,,,,
2021-02-10,600362,0.31750000000000006,0.09991273996509609,1.0,0.35,0.48133641476753564,0,1,,,,,,
2021-02-18,600362,0.3825,0.06862356207854026,1.0,0.5,0.48661412303875295,0,1,,,,,,
2021-02-19,600362,0.3725,0.0998515219005196,1.0,0.6,0.48936213979901466,0,1,,,,,,
2021-02-22,600362,0.416,0.023287208909888557,1.0,0.7,0.49263444173618337,0,1,,,,,,
2021-02-23,600362,0.46649999999999997,-0.06695250659630603,0.0,0.8,0.49397639734677945,0,1,,,,,,
2021-02-24,600362,0.41750000000000004,0.007423117709437932,1.0,0.75,0.4916922170172649,0,1,,,,,,
2021-02-25,600362,0.44,-0.021052631578947323,0.0,0.7,0.4909280996773873,0,1,,,,,,
2021-02-26,600362,0.48500000000000004,0.010752688172043001,1.0,0.85,0.4921997990651619,0,1,,,,,,
2021-03-01,600362,0.4699999999999999,-0.054964539007092195,0.0,0.8,0.49279130627052986,0,1,,,,,,
2021-03-02,600362,0.5909999999999999,0.007504690431519689,1.0,1.0,0.4944626237757275,0,1,,,,,,
2021-03-03,600362,0.5335000000000001,-0.05027932960893855,0.0,0.95,0.4955805596052472,0,1,,,,,,
2021-03-04,600362,0.586,-0.018039215686274535,0.0,1.0,0.4959926416308047,0,1,,,,,,
2021-03-05,600362,0.6865000000000001,-0.03953674121405748,0.0,1.0,0.49386222182582146,0,1,,,,,,
2021-03-08,600362,0.5995,0.0195426195426196,1.0,1.0,0.4930319490038443,0,1,,,,,,
2021-03-09,600362,0.5850000000000001,-0.011011419249592147,0.0,1.0,0.4941795011472695,0,1,,,,,,
2021-03-10,600362,0.5855000000000001,0.10020618556701022,1.0,1.0,0.49278617905398797,0,1,,,,,,
2021-03-11,600362,0.49850000000000005,0.011994002998500841,1.0,0.85,0.4917772172342971,0,1,,,,,,
2021-03-12,600362,0.5245,-0.008148148148148127,0.0,1.0,0.49534405253214486,0,1,,,,,,
2021-03-15,600362,0.5235000000000001,-0.06198655713218826,0.0,0.9,0.4925665898931788,0,1,,,,,,
2021-03-16,600362,0.5165,-0.004777070063694322,0.0,0.9,0.4907649566511303,0,1,,,,,,
2021-03-17,600362,0.4755000000000001,-0.013600000000000056,0.0,0.8,0.4878153334601945,0,1,,,,,,
2021-03-18,600362,0.45,-0.022303325223033243,0.0,0.7,0.48563610296651927,0,1,,,,,,
2021-03-19,600362,0.4435000000000001,0.017420157610949838,1.0,0.7,0.4844251480620385,0,1,,,,,,
2021-03-22,600362,0.4665000000000001,-0.0501426824296779,0.0,0.7,0.48467627917603967,0,1,,,,,,
2021-03-23,600362,0.35200000000000004,-0.07210300429184546,0.0,0.5,0.4805549989673528,0,1,,,,,,
2021-03-24,600362,0.40500000000000014,0.0009250693802034249,1.0,0.75,0.4820233262756326,0,1,,,,,,
2021-03-25,600362,0.4000000000000001,0.01802218114602594,1.0,0.65,0.4810138844017267,0,1,,,,,,
2021-03-26,600362,0.3450000000000001,-0.00045392646391284597,0.0,0.45,0.48030428636471045,0,1,,,,,,
2021-03-29,600362,0.36650000000000005,0.023160762942779245,1.0,0.5,0.4805931144727109,0,1,,,,,,
2021-03-30,600362,0.41250000000000003,-0.018197958277851756,0.0,0.65,0.4828564852638954,0,1,,,,,,
2021-03-31,600362,0.3535,0.003616636528029016,1.0,0.55,0.4800735437729606,0,1,,,,,,
2021-04-01,600362,0.3375000000000001,0.04054054054054057,1.0,0.35,0.47867798947811274,0,1,,,,,,
2021-04-02,600362,0.3340000000000001,-0.0008658008658009031,0.0,0.35,0.47878138459350467,0,1,,,,,,
2021-04-06,600362,0.37800000000000006,0.007365684575389997,1.0,0.5,0.4812650558287885,0,1,,,,,,
2021-04-07,600362,0.29050000000000004,0.09505376344086014,1.0,0.3,0.48009944105328134,0,1,,,,,,
2021-04-08,600362,0.446,-0.03377847604084838,0.0,0.65,0.48593043292886523,0,1,,,,,,
2021-04-09,600362,0.3350000000000001,-0.04878048780487809,0.0,0.4,0.48280204681292105,0,1,,,,,,
2021-04-12,600362,0.269,0.0034188034188034067,1.0,0.2,0.4792939395008419,0,1,,,,,,
2021-04-13,600362,0.2735,0.008517887563884052,1.0,0.2,0.48024972477855354,0,1,,,,,,
2021-04-14,600362,0.4005,0.06714527027027017,1.0,0.5,0.4840110380261078,0,1,,,,,,
2021-04-15,600362,0.5274999999999999,-0.0087059754649782,0.0,0.95,0.48933911164912236,0,1,,,,,,
2021-04-16,600362,0.43100000000000005,0.05788423153692612,1.0,0.55,0.4856597770810362,0,1,,,,,,
2021-04-19,600362,0.5025000000000002,-0.018867924528301883,0.0,0.9,0.4902667166724964,0,1,,,,,,
2021-04-20,600362,0.532,-0.0180769230769231,0.0,1.0,0.4894830207427878,0,1,,,,,,
2021-04-21,600362,0.5045,0.00235017626321965,1.0,0.95,0.4883964948144689,0,1,,,,,,
2021-04-22,600362,0.5795,0.01289566236811246,1.0,0.95,0.4895610855330228,0,1,,,,,,
2021-04-23,600362,0.5145,0.03317901234567899,1.0,0.95,0.49026602079964415,0,1,,,,,,
2021-04-26,600362,0.5469999999999998,0.04966392830470512,1.0,1.0,0.4922280598260634,0,1,,,,,,
2021-04-27,600362,0.5424999999999999,-0.037709000355745315,0.0,0.95,0.49327173539945424,0,1,,,,,,
2021-04-28,600362,0.5295000000000001,0.010351201478743022,1.0,0.9,0.49081072173161394,0,1,,,,,,
2021-04-29,600362,0.5255000000000001,-0.028174167581412335,0.0,0.9,0.49241167167424166,0,1,,,,,,
2021-04-30,600362,0.5129999999999999,0.03350903614457823,1.0,0.9,0.49096974306485053,0,1,,,,,,
2021-05-06,600362,0.5289999999999999,0.021129326047358843,1.0,1.0,0.49395276811730987,0,1,,,,,,
2021-05-07,600362,0.5640000000000003,0.09917945058865496,1.0,1.0,0.49561413108068453,0,1,,,,,,
2021-05-10,600362,0.4825000000000001,-0.05160662122687443,0.0,0.9,0.49576801762637074,0,1,,,,,,
2021-05-11,600362,0.46300000000000013,0.010266940451745477,1.0,0.8,0.49284375260573915,0,1,,,,,,
2021-05-12,600362,0.4745000000000001,-0.07926829268292679,0.0,0.9,0.4952596640958089,0,1,,,,,,
2021-05-13,600362,0.518,-0.022810890360559277,0.0,0.95,0.4948224468728189,0,1,,,,,,
2021-05-14,600362,0.49400000000000005,0.016942771084337283,1.0,0.85,0.49248873462186415,0,1,,,,,,
2021-05-17,600362,0.48999999999999994,0.01814142910033323,1.0,0.8,0.49334774003157955,0,1,,,,,,
2021-05-18,600362,0.4429999999999999,-0.0301818181818182,0.0,0.7,0.49293252158072703,0,1,,,,,,
2021-05-19,600362,0.37399999999999994,-0.046869141357330335,0.0,0.55,0.4903020337572499,0,1,,,,,,
2021-05-20,600362,0.321,0.013768686073957426,1.0,0.35,0.4860421373855926,0,1,,,,,,
2021-05-21,600362,0.294,-0.024835079549864192,0.0,0.2,0.4853056942841707,0,1,,,,,,
2021-05-24,600362,0.2475,0.01830481496219649,1.0,0.1,0.4821245207815968,0,1,,,,,,
2021-05-25,600362,0.29400000000000004,0.0058616647127784915,1.0,0.25,0.4858598567440345,0,1,,,,,,
2021-05-26,600362,0.25150000000000006,-0.009324009324009341,0.0,0.15,0.48505466842162726,0,1,,,,,,
2021-05-27,600362,0.19800000000000006,0.012549019607843048,1.0,0.15,0.48453063864538987,0,1,,,,,,
2021-05-28,600362,0.22099999999999997,0.016266460108443015,1.0,0.15,0.48607412130593247,0,1,,,,,,
2021-05-31,600362,0.16349999999999995,0.001905487804878092,1.0,0.1,0.4863710989138923,0,1,,,,,,
2021-06-01,600362,0.2149999999999999,-0.028908330163560314,0.0,0.1,0.4872398506321158,0,1,,,,,,
2021-06-02,600362,0.2089999999999999,-0.0007833920877399203,0.0,0.1,0.48604163101209097,0,1,,,,,,
2021-06-03,600362,0.166,-0.02783222265778129,0.0,0.1,0.48676550125314527,0,1,,,,,,
2021-06-04,600362,0.21600000000000003,0.0012096774193548487,1.0,0.15,0.48548326911883066,0,1,,,,,,
2021-06-07,600362,0.2655,-0.02939991945227549,0.0,0.3,0.4871595397194729,0,1,,,,,,
2021-06-08,600362,0.26099999999999995,0.01327800829875514,1.0,0.2,0.4847719647263205,0,1,,,,,,
2021-06-09,600362,0.22700000000000004,-0.008190008190008147,0.0,0.2,0.4863845470341759,0,1,,,,,,
2021-06-10,600362,0.21700000000000003,0.016102394715111545,1.0,0.15,0.4844367241319377,0,1,,,,,,
2021-06-11,600362,0.2475,-0.06176351076798048,0.0,0.2,0.4861625588234996,0,1,,,,,,
2021-06-15,600362,0.25999999999999995,-0.03681247293200518,0.0,0.15,0.4843836581696086,0,1,,,,,,
2021-06-16,600362,0.24799999999999994,0.0,0.0,0.15,0.4829996183019767,0,1,,,,,,
2021-06-17,600362,0.2714999999999999,0.0013489208633092886,1.0,0.25,0.4827916605446462,0,1,,,,,,
2021-06-18,600362,0.2725,-0.008531656937584176,0.0,0.15,0.4811869332097056,0,1,,,,,,
2021-06-21,600362,0.21799999999999997,0.025362318840579823,1.0,0.05,0.4788605223850042,0,1,,,,,,
2021-06-22,600362,0.25300000000000006,0.007950530035335746,1.0,0.1,0.48019154858365665,0,1,,,,,,
2021-06-23,600362,0.25950000000000006,-0.008326029798422452,0.0,0.15,0.4820305798059717,0,1,,,,,,
2021-06-24,600362,0.22200000000000003,0.03711886875828552,1.0,0.15,0.48090875624787843,0,1,,,,,,
2021-06-25,600362,0.301,-0.024286322965487828,0.0,0.25,0.48400350372686446,0,1,,,,,,
2021-06-28,600362,0.2675,-0.026200873362445365,0.0,0.2,0.4822055636548716,0,1,,,,,,
2021-06-29,600362,0.24500000000000005,0.0035874439461882623,1.0,0.05,0.4787350073116241,0,1,,,,,,
2021-06-30,600362,0.2850000000000001,-0.01921358355674707,0.0,0.3,0.4826220968471379,0,1,,,,,,
2021-07-01,600362,0.21750000000000003,0.005011389521640153,1.0,0.1,0.47928959129275744,0,1,,,,,,
2021-07-02,600362,0.23900000000000005,0.05621033544877618,1.0,0.05,0.47953883179099294,0,1,,,,,,
2021-07-05,600362,0.2615,0.009871244635193177,1.0,0.2,0.4831315487363153,0,1,,,,,,
2021-07-06,600362,0.288,-0.004674883127921747,0.0,0.2,0.4837696817528167,0,1,,,,,,
2021-07-07,600362,0.30749999999999994,-0.02220324508966698,0.0,0.3,0.48498853991984453,0,1,,,,,,
2021-07-08,600362,0.33149999999999996,0.06550218340611358,1.0,0.45,0.4869736497716407,0,1,,,,,,
2021-07-09,600362,0.34900000000000003,0.008606557377049073,1.0,0.55,0.4899776483505708,0,1,,,,,,
2021-07-12,600362,0.34800000000000003,-0.008533116619260483,0.0,0.45,0.48867125202672657,0,1,,,,,,
2021-07-13,600362,0.365,-0.035655737704918034,0.0,0.45,0.4889274018056702,0,1,,,,,,
2021-07-14,600362,0.3115,0.050148746281343026,1.0,0.35,0.48641574756841144,0,1,,,,,,
2021-07-15,600362,0.35200000000000004,0.007284500202347166,1.0,0.45,0.48932067172735233,0,1,,,,,,
2021-07-16,600362,0.31500000000000006,-0.006026516673362847,0.0,0.3,0.4875626167706722,0,1,,,,,,
2021-07-19,600362,0.3544999999999999,-0.03327911780534276,0.0,0.5,0.49077361825262134,0,1,,,,,,
2021-07-20,600362,0.35000000000000003,0.010495382031905809,1.0,0.4,0.488555834428121,0,1,,,,,,
2021-07-21,600362,0.34650000000000003,0.05650186954715419,1.0,0.4,0.4892912432154345,0,1,,,,,,
2021-07-22,600362,0.359,0.017302398741643632,1.0,0.4,0.4905054173054801,0,1,,,,,,
2021-07-23,600362,0.3235,0.02435253189022024,1.0,0.3,0.48970121916795645,0,1,,,,,,
2021-07-26,600362,0.30650000000000005,0.0,0.0,0.25,0.4890183931257277,0,1,,,,,,
2021-07-27,600362,0.37550000000000006,-0.05283018867924527,0.0,0.55,0.4938663702201705,0,1,,,,,,
2021-07-28,600362,0.3175,0.03107569721115544,1.0,0.4,0.4903199715595527,0,1,,,,,,
2021-07-29,600362,0.3445,-0.0023183925811437467,0.0,0.4,0.49165797080940393,0,1,,,,,,
2021-07-30,600362,0.3535,0.024012393493415995,1.0,0.4,0.49235561958418483,0,1,,,,,,
2021-08-02,600362,0.3675,-0.07337367624810887,0.0,0.55,0.4951303345040057,0,1,,,,,,
2021-08-03,600362,0.3865,0.014693877551020362,1.0,0.55,0.49384075168159,0,1,,,,,,
2021-08-04,600362,0.4005,-0.04384553499597743,0.0,0.55,0.4951556063252266,0,1,,,,,,
2021-08-05,600362,0.3805,0.04249053428691618,1.0,0.5,0.49340860561945077,0,1,,,,,,
2021-08-06,600362,0.3975,-0.012510088781275241,0.0,0.55,0.4953226270328115,0,1,,,,,,
2021-08-09,600362,0.3575000000000001,-0.007355946056395668,0.0,0.45,0.49351816717579144,0,1,,,,,,
2021-08-10,600362,0.3845,0.004940304652120364,1.0,0.5,0.49378514398671075,0,1,,,,,,
2021-08-11,600362,0.3175000000000001,0.044653830397378025,1.0,0.4,0.49324442047099337,0,1,,,,,,
2021-08-12,600362,0.2310000000000001,-0.009019607843137267,0.0,0.1,0.4905267874971267,0,1,,,,,,
2021-08-13,600362,0.2590000000000001,-0.04075979422239817,0.0,0.2,0.49197637107266506,0,1,,,,,,
2021-08-16,600362,0.2175000000000001,-0.020214521452145306,0.0,0.05,0.48864579155680893,0,1,,,,,,
2021-08-17,600362,0.2660000000000001,-0.0004210526315787666,0.0,0.15,0.4902346252884959,0,1,,,,,,
2021-08-18,600362,0.23600000000000007,-0.03706823925863523,0.0,0.1,0.48913986472810617,0,1,,,,,,
2021-08-19,600362,0.24250000000000002,-0.006999125109361293,0.0,0.05,0.4870993685438668,0,1,,,,,,
2021-08-20,600362,0.20750000000000007,0.018942731277532987,1.0,0.1,0.4871346780220867,0,1,,,,,,
2021-08-23,600362,0.194,0.03674881106787731,1.0,0.05,0.48758973655763593,0,1,,,,,,
2021-08-24,600362,0.11900000000000001,0.023769808173477847,1.0,0.05,0.4889863840329599,0,1,,,,,,
2021-08-25,600362,0.17350000000000002,0.008146639511201759,1.0,0.05,0.4898727791801581,0,1,,,,,,
2021-08-26,600362,0.20650000000000007,0.027070707070707023,1.0,0.05,0.49072181991780967,0,1,,,,,,
2021-08-27,600362,0.20450000000000007,0.01652242328874909,1.0,0.05,0.49206419771183346,0,1,,,,,,
2021-08-30,600362,0.21750000000000008,0.026702786377708954,1.0,0.05,0.49223781957682755,0,1,,,,,,
2021-08-31,600362,0.2715000000000001,-0.06257067470787792,0.0,0.25,0.49614807698837715,0,1,,,,,,
2021-09-01,600362,0.2235,0.03417772416566134,1.0,0.1,0.4930893609996757,0,1,,,,,,
2021-09-02,600362,0.24900000000000008,0.02255054432348369,1.0,0.15,0.4942947255298674,0,1,,,,,,
2021-09-03,600362,0.3294999999999999,-0.013307984790874583,0.0,0.35,0.49704400039548313,0,1,,,,,,
2021-09-06,600362,0.27249999999999996,0.01579961464354529,1.0,0.25,0.4961295027622711,0,1,,,,,,
2021-09-07,600362,0.31599999999999995,0.00834597875569032,1.0,0.25,0.4965149198371621,0,1,,,,,,
2021-09-08,600362,0.32399999999999984,0.05718585402558318,1.0,0.35,0.49795209087236214,0,1,,,,,,
2021-09-09,600362,0.3444999999999999,0.017081850533807952,1.0,0.45,0.5003759257696706,1,1,,,,,,
2021-09-10,600362,0.42000000000000004,0.082925122463261,1.0,0.75,0.504454588338426,1,1,,,,,,
2021-09-13,600362,0.38349999999999995,-0.0768982229402263,0.0,0.6,0.5036954872556243,1,1,,,,,,
2021-09-14,600362,0.3565000000000001,-0.007700385019250966,0.0,0.45,0.5008840138110431,1,1,,,,,,
2021-09-15,600362,0.33049999999999996,-0.040917107583774204,0.0,0.4,0.5003050726159605,1,1,,,,,,
2021-09-16,600362,0.35100000000000003,-0.03310040456050012,0.0,0.5,0.5005909251396209,1,1,,,,,,
2021-09-17,600362,0.40149999999999997,-0.009128946367440105,0.0,0.7,0.5018690139004401,1,1,,,,,,
2021-09-22,600362,0.4354999999999998,-0.009596928982725572,0.0,0.75,0.5022990962585359,1,1,,,,,,
2021-09-23,600362,0.403,-0.03604651162790695,0.0,0.7,0.5009193641093653,1,1,,,,,,
2021-09-24,600362,0.33099999999999996,-0.050261359067149236,0.0,0.45,0.49660378711519626,0,1,,,,,,
2021-09-27,600362,0.3394999999999999,0.01608806096528359,1.0,0.45,0.4954240898206831,0,1,,,,,,
2021-09-28,600362,0.3859999999999999,-0.014999999999999902,0.0,0.75,0.49962456632796015,0,1,,,,,,
2021-09-29,600362,0.32199999999999995,0.034686971235194486,1.0,0.45,0.49480071908060136,0,1,,,,,,
2021-09-30,600362,0.359,-0.004905968928863413,0.0,0.65,0.498079982578685,0,1,,,,,,
2021-10-08,600362,0.347,0.025061626951520033,1.0,0.45,0.4951411427166225,0,1,,,,,,
2021-10-11,600362,0.32999999999999996,-0.02605210420841686,0.0,0.3,0.4941940186433012,0,1,,,,,,
2021-10-12,600362,0.33399999999999996,-0.0004115226337448874,0.0,0.4,0.4940754912239456,0,1,,,,,,
2021-10-13,600362,0.35,0.04693289419514213,1.0,0.55,0.49562983874356215,0,1,,,,,,
2021-10-14,600362,0.3754999999999999,0.008651199370821816,1.0,0.55,0.49643557148127243,0,1,,,,,,
2021-10-15,600362,0.3944999999999999,0.04444444444444429,1.0,0.5,0.49646224461347294,0,1,,,,,,
2021-10-18,600362,0.439,-0.007092198581560183,0.0,0.7,0.49898385958063357,0,1,,,,,,
2021-10-19,600362,0.44249999999999995,-0.03721804511278204,0.0,0.7,0.4990724683330799,0,1,,,,,,
2021-10-20,600362,0.45549999999999996,-0.00819992190550567,0.0,0.775,0.4986997199466938,0,1,,,,,,
2021-10-21,600362,0.502,-0.03582677165354331,0.0,0.8,0.4993897078934921,0,1,,,,,,
2021-10-22,600362,0.5185,0.008166598611678122,1.0,0.85,0.49864286918466755,0,1,,,,,,
2021-10-25,600362,0.482,-0.0036452004860267895,0.0,0.8,0.4989912026429089,0,1,,,,,,
2021-10-26,600362,0.45350000000000007,-0.02479674796747966,0.0,0.7,0.498081386780404,0,1,,,,,,
2021-10-27,600362,0.41650000000000004,-0.03459774906210911,0.0,0.6,0.49625752855571065,0,1,,,,,,
2021-10-28,600362,0.37899999999999995,0.005613126079447195,1.0,0.6,0.4952694519547612,0,1,,,,,,
2021-10-29,600362,0.3934999999999999,0.004293688278230956,1.0,0.6,0.4952521034212835,0,1,,,,,,
2021-11-01,600362,0.34,-0.019238991021804153,0.0,0.4,0.49319179380391115,0,1,,,,,,
2021-11-02,600362,0.3825,0.027027027027026973,1.0,0.5,0.49355404459442187,0,1,,,,,,
2021-11-03,600362,0.34549999999999986,-0.008064516129032362,0.0,0.5,0.49407850355250293,0,1,,,,,,
2021-11-04,600362,0.31849999999999995,-0.030380830124090763,0.0,0.45,0.4929668500000211,0,1,,,,,,
2021-11-05,600362,0.341,0.017652250661959412,1.0,0.45,0.49241525598273184,0,1,,,,,,
2021-11-08,600362,0.33649999999999997,0.002601908065915204,1.0,0.45,0.4932678612932344,0,1,,,,,,
2021-11-09,600362,0.295,-0.008650519031142001,0.0,0.25,0.4904735367401095,0,1,,,,,,
2021-11-10,600362,0.321,0.014397905759162333,1.0,0.35,0.49130331971631414,0,1,,,,,,
2021-11-11,600362,0.37649999999999995,-0.001290322580645209,0.0,0.5,0.4939683857362943,0,1,,,,,,
2021-11-12,600362,0.369,-0.0051679586563306845,0.0,0.5,0.49375955121271037,0,1,,,,,,
2021-11-15,600362,0.35899999999999993,-0.010822510822510845,0.0,0.5,0.4928998702614998,0,1,,,,,,
2021-11-16,600362,0.37199999999999994,0.0017505470459517891,1.0,0.55,0.49259496198808306,0,1,,,,,,
2021-11-17,600362,0.3655000000000001,0.004805591961555278,1.0,0.55,0.4933412165371673,0,1,,,,,,
2021-11-18,600362,0.38700000000000007,0.021739130434782705,1.0,0.55,0.4937579393778165,0,1,,,,,,
2021-11-19,600362,0.4669999999999999,-0.0029787234042553123,0.0,0.65,0.49527376613097474,0,1,,,,,,
2021-11-22,600362,0.4609999999999999,0.003841229193341622,1.0,0.75,0.4960987090836936,0,1,,,,,,
2021-11-23,600362,0.47100000000000003,0.005102040816326703,1.0,0.75,0.49616422397314625,0,1,,,,,,
2021-11-24,600362,0.48350000000000004,0.011844331641285955,1.0,0.75,0.4960863872110787,0,1,,,,,,
2021-11-25,600362,0.504,-0.017976588628762502,0.0,0.85,0.4974760125744654,0,1,,,,,,
2021-11-26,600362,0.464,-0.0225627926777352,0.0,0.65,0.4962248919838006,0,1,,,,,,
2021-11-29,600362,0.49350000000000005,-0.007404181184669012,0.0,0.8,0.4962776450805335,0,1,,,,,,
2021-11-30,600362,0.46,0.009214567792891648,1.0,0.75,0.4953989150900802,0,1,,,,,,
2021-12-01,600362,0.4064999999999999,-0.012173913043478146,0.0,0.6,0.49432759694200085,0,1,,,,,,
2021-12-02,600362,0.42649999999999993,0.008802816901408272,1.0,0.5,0.4931082875099956,0,1,,,,,,
2021-12-03,600362,0.43049999999999994,0.00610820244328103,1.0,0.6,0.494506104107536,0,1,,,,,,
2021-12-06,600362,0.3450000000000001,0.006071118820468291,1.0,0.35,0.4931680065437762,0,1,,,,,,
2021-12-07,600362,0.3335,0.014224137931034608,1.0,0.35,0.4929001373772525,0,1,,,,,,
2021-12-08,600362,0.3285,-0.00042498937526569414,0.0,0.35,0.4939849871983899,0,1,,,,,,
2021-12-09,600362,0.35699999999999993,-0.008928571428571397,0.0,0.45,0.4943831019916819,0,1,,,,,,
2021-12-10,600362,0.319,0.001716001716001836,1.0,0.35,0.49353861333505145,0,1,,,,,,
2021-12-13,600362,0.314,-0.01927194860813719,0.0,0.3,0.49298741168683846,0,1,,,,,,
2021-12-14,600362,0.288,-0.003930131004366788,0.0,0.2,0.49135187327068636,0,1,,,,,,
2021-12-15,600362,0.3134999999999999,0.018851380973257337,1.0,0.2,0.4908168810128277,0,1,,,,,,
2021-12-16,600362,0.31199999999999994,0.002151462994836484,1.0,0.2,0.49163858483350026,0,1,,,,,,
2021-12-17,600362,0.3384999999999999,-0.021897810218978075,0.0,0.4,0.4928876043219198,0,1,,,,,,
2021-12-20,600362,0.3449999999999999,0.0065847234416154254,1.0,0.4,0.49197958599266267,0,1,,,,,,
2021-12-21,600362,0.34299999999999997,-0.002180549498473572,0.0,0.3,0.49204181205457115,0,1,,,,,,
2021-12-22,600362,0.34299999999999986,0.011800699300699158,1.0,0.4,0.4921297223350045,0,1,,,,,,
2021-12-23,600362,0.3969999999999999,-0.01900647948164136,0.0,0.5,0.4935075821207344,0,1,,,,,,
2021-12-24,600362,0.42249999999999993,-0.00792602377807139,0.0,0.75,0.4943661788594027,0,1,,,,,,
2021-12-27,600362,0.39049999999999996,0.004438526409232146,1.0,0.5,0.49178542104230866,0,1,,,,,,
2021-12-28,600362,0.43349999999999994,-0.00397702165267344,0.0,0.65,0.49361274186996146,0,1,,,,,,
2021-12-29,600362,0.38699999999999996,-0.01286601597160597,0.0,0.45,0.4918353560337326,0,1,,,,,,
2021-12-30,600362,0.40099999999999997,0.0035955056179775013,1.0,0.55,0.49227564083060615,0,1,,,,,,
2021-12-31,600362,0.4034999999999999,0.0022391401701746805,1.0,0.45,0.4920256016986224,0,1,,,,,,
