event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
81cf00099eae8ff4,601899,2025-04-10T00:00:00,2025-04-10,60,2025-07-09,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4596319939917386,-0.24130679684566275,0.14483005263537385,0.017346637935393233,True,ex_post_event_outcome;not_a_trade_signal
4c255721e24b38c8,601899,2025-04-14T00:00:00,2025-04-14,1,2025-04-15,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5063911554206477,0.26585535659584003,0.0011344299489506326,0.003985399317548107,True,ex_post_event_outcome;not_a_trade_signal
4c255721e24b38c8,601899,2025-04-14T00:00:00,2025-04-14,5,2025-04-21,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5063911554206477,0.26585535659584003,0.055019852524106794,0.05423112383362004,True,ex_post_event_outcome;not_a_trade_signal
4c255721e24b38c8,601899,2025-04-14T00:00:00,2025-04-14,20,2025-05-15,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5063911554206477,0.26585535659584003,-0.00794100964265465,-0.029933058959170856,True,ex_post_event_outcome;not_a_trade_signal
4c255721e24b38c8,601899,2025-04-14T00:00:00,2025-04-14,60,2025-07-11,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5063911554206477,0.26585535659584003,0.08711045950183238,-0.02918337699394051,True,ex_post_event_outcome;not_a_trade_signal
e6fb6f6eec600ed8,601899,2025-04-15T00:00:00,2025-04-15,1,2025-04-16,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5029893495731486,0.264069408525903,0.005099150141643083,0.01570657500920177,True,ex_post_event_outcome;not_a_trade_signal
e6fb6f6eec600ed8,601899,2025-04-15T00:00:00,2025-04-15,5,2025-04-22,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5029893495731486,0.264069408525903,0.04815864022662897,0.04742352447813056,True,ex_post_event_outcome;not_a_trade_signal
e6fb6f6eec600ed8,601899,2025-04-15T00:00:00,2025-04-15,20,2025-05-16,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5029893495731486,0.264069408525903,-0.013031161473087804,-0.04010308211419955,True,ex_post_event_outcome;not_a_trade_signal
e6fb6f6eec600ed8,601899,2025-04-15T00:00:00,2025-04-15,60,2025-07-14,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.5029893495731486,0.264069408525903,0.09680062509327203,-0.02736196754736915,True,ex_post_event_outcome;not_a_trade_signal
449be86ea883a37e,601899,2025-04-16T00:00:00,2025-04-16,1,2025-04-17,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.587359573708353,0.3083637761968853,0.004509582863585049,0.00800015532186549,True,ex_post_event_outcome;not_a_trade_signal
