event_id,symbol,published_at,horizon_days,cohort_key,prior_sample_count,prior_mean_return,prior_positive_rate,prior_mean_excess_return_proxy,prior_outcome_cutoff,pit_ready,no_future_leakage,reason
1eb55bf5778b5478,601899,2026-03-23T00:00:00,1,commodity_shock|negative,45,-9.861210970183443e-05,0.4666666666666667,-0.0009459105484578293,2026-03-20,True,True,prior_ready
1eb55bf5778b5478,601899,2026-03-23T00:00:00,5,commodity_shock|negative,41,0.00945257197295716,0.5365853658536586,-0.000497172149196748,2026-03-20,True,True,prior_ready
1eb55bf5778b5478,601899,2026-03-23T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
1eb55bf5778b5478,601899,2026-03-23T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
38df91c979b670a2,601899,2026-03-23T00:00:00,1,commodity_shock|negative,45,-9.861210970183443e-05,0.4666666666666667,-0.0009459105484578293,2026-03-20,True,True,prior_ready
38df91c979b670a2,601899,2026-03-23T00:00:00,5,commodity_shock|negative,41,0.00945257197295716,0.5365853658536586,-0.000497172149196748,2026-03-20,True,True,prior_ready
38df91c979b670a2,601899,2026-03-23T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
38df91c979b670a2,601899,2026-03-23T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
bdefbf6e329ee0ec,601899,2026-03-23T00:00:00,1,commodity_shock|negative,45,-9.861210970183443e-05,0.4666666666666667,-0.0009459105484578293,2026-03-20,True,True,prior_ready
bdefbf6e329ee0ec,601899,2026-03-23T00:00:00,5,commodity_shock|negative,41,0.00945257197295716,0.5365853658536586,-0.000497172149196748,2026-03-20,True,True,prior_ready
bdefbf6e329ee0ec,601899,2026-03-23T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
bdefbf6e329ee0ec,601899,2026-03-23T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
f5292ff78fc107af,601899,2026-03-23T00:00:00,1,ma_restructuring|positive,31,0.02184085690883919,0.4838709677419355,0.025882834780532656,2026-03-13,True,True,prior_ready
f5292ff78fc107af,601899,2026-03-23T00:00:00,5,ma_restructuring|positive,31,0.08365074189131727,0.6451612903225806,0.11036284539416516,2026-03-19,True,True,prior_ready
f5292ff78fc107af,601899,2026-03-23T00:00:00,20,ma_restructuring|positive,22,0.2992648547064005,0.7727272727272727,0.2882157057355531,2026-03-17,True,True,prior_ready
f5292ff78fc107af,601899,2026-03-23T00:00:00,60,ma_restructuring|positive,5,0.29553055962302194,0.8,0.12923776840366258,2026-03-02,False,True,"prior_rows=5, minimum=20"
802c069afdce6998,601899,2026-03-24T00:00:00,1,commodity_shock|negative,48,-0.002205403039259375,0.4375,-0.0005791286808616685,2026-03-23,True,True,prior_ready
802c069afdce6998,601899,2026-03-24T00:00:00,5,commodity_shock|negative,41,0.00945257197295716,0.5365853658536586,-0.000497172149196748,2026-03-20,True,True,prior_ready
802c069afdce6998,601899,2026-03-24T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
802c069afdce6998,601899,2026-03-24T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
ffcca85bcb9aad08,601899,2026-03-24T00:00:00,1,buyback_dividend|positive,69,-0.008264544045486951,0.30434782608695654,-0.008724519279342865,2026-03-19,True,True,prior_ready
ffcca85bcb9aad08,601899,2026-03-24T00:00:00,5,buyback_dividend|positive,68,-0.0010528025705625577,0.5147058823529411,-0.009703929239570737,2026-03-23,True,True,prior_ready
ffcca85bcb9aad08,601899,2026-03-24T00:00:00,20,buyback_dividend|positive,50,0.019150947581715518,0.4,-0.016890806169367424,2026-03-23,True,True,prior_ready
ffcca85bcb9aad08,601899,2026-03-24T00:00:00,60,buyback_dividend|positive,24,0.1425404398009726,0.5,0.00017675272834289749,2026-03-17,True,True,prior_ready
66355d9ea6e9eacf,601899,2026-03-25T00:00:00,1,commodity_shock|negative,51,0.0010405501499464764,0.47058823529411764,0.0011127302571978346,2026-03-24,True,True,prior_ready
66355d9ea6e9eacf,601899,2026-03-25T00:00:00,5,commodity_shock|negative,41,0.00945257197295716,0.5365853658536586,-0.000497172149196748,2026-03-20,True,True,prior_ready
66355d9ea6e9eacf,601899,2026-03-25T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
66355d9ea6e9eacf,601899,2026-03-25T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
a239df599b5b6c86,601899,2026-03-25T00:00:00,1,commodity_shock|positive,144,0.0078235458194689,0.625,0.006698707419206353,2026-03-24,True,True,prior_ready
a239df599b5b6c86,601899,2026-03-25T00:00:00,5,commodity_shock|positive,140,0.016989443979471133,0.6071428571428571,0.010875507275395168,2026-03-23,True,True,prior_ready
a239df599b5b6c86,601899,2026-03-25T00:00:00,20,commodity_shock|positive,125,0.06785784925212313,0.624,0.02729281139711932,2026-03-24,True,True,prior_ready
a239df599b5b6c86,601899,2026-03-25T00:00:00,60,commodity_shock|positive,51,0.175994463192174,0.7647058823529411,0.06558672191628052,2026-03-23,True,True,prior_ready
aaf30dbc36887c10,601899,2026-03-25T00:00:00,1,shareholder_change|neutral,251,0.0010076634130498656,0.5378486055776892,-0.0013131185190920604,2026-03-24,True,True,prior_ready
aaf30dbc36887c10,601899,2026-03-25T00:00:00,5,shareholder_change|neutral,242,0.011180947132986127,0.512396694214876,0.001942619929097004,2026-03-24,True,True,prior_ready
aaf30dbc36887c10,601899,2026-03-25T00:00:00,20,shareholder_change|neutral,194,0.05012471998951989,0.5824742268041238,0.011236976115437385,2026-03-24,True,True,prior_ready
aaf30dbc36887c10,601899,2026-03-25T00:00:00,60,shareholder_change|neutral,26,0.06017048867048768,0.7307692307692307,-0.051959615317531224,2026-03-24,True,True,prior_ready
75cc7229f16d8724,601899,2026-03-26T00:00:00,1,commodity_shock|negative,52,0.0016416575825621731,0.4807692307692308,0.001263542751741821,2026-03-25,True,True,prior_ready
75cc7229f16d8724,601899,2026-03-26T00:00:00,5,commodity_shock|negative,42,0.008082035363226305,0.5238095238095238,-0.0009517906747407513,2026-03-25,True,True,prior_ready
75cc7229f16d8724,601899,2026-03-26T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
75cc7229f16d8724,601899,2026-03-26T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
9face869f480f74a,601899,2026-03-26T00:00:00,1,commodity_shock|positive,171,0.008892559120791434,0.6842105263157895,0.004259565203863359,2026-03-25,True,True,prior_ready
9face869f480f74a,601899,2026-03-26T00:00:00,5,commodity_shock|positive,142,0.01872895274135742,0.6126760563380281,0.013102801278376805,2026-03-25,True,True,prior_ready
9face869f480f74a,601899,2026-03-26T00:00:00,20,commodity_shock|positive,128,0.0638916603901078,0.609375,0.0256484641830084,2026-03-25,True,True,prior_ready
9face869f480f74a,601899,2026-03-26T00:00:00,60,commodity_shock|positive,51,0.175994463192174,0.7647058823529411,0.06558672191628052,2026-03-23,True,True,prior_ready
28f186171db20aa1,601899,2026-03-27T00:00:00,1,commodity_shock|positive,177,0.007377507230837099,0.6610169491525424,0.003121363431487142,2026-03-26,True,True,prior_ready
28f186171db20aa1,601899,2026-03-27T00:00:00,5,commodity_shock|positive,142,0.01872895274135742,0.6126760563380281,0.013102801278376805,2026-03-25,True,True,prior_ready
28f186171db20aa1,601899,2026-03-27T00:00:00,20,commodity_shock|positive,129,0.0619629469775896,0.6046511627906976,0.024505428203386227,2026-03-26,True,True,prior_ready
28f186171db20aa1,601899,2026-03-27T00:00:00,60,commodity_shock|positive,51,0.175994463192174,0.7647058823529411,0.06558672191628052,2026-03-23,True,True,prior_ready
5101ae0f33e236c6,601899,2026-03-30T00:00:00,1,commodity_shock|positive,179,0.007639955392293171,0.664804469273743,0.003242334754051749,2026-03-27,True,True,prior_ready
5101ae0f33e236c6,601899,2026-03-30T00:00:00,5,commodity_shock|positive,142,0.01872895274135742,0.6126760563380281,0.013102801278376805,2026-03-25,True,True,prior_ready
5101ae0f33e236c6,601899,2026-03-30T00:00:00,20,commodity_shock|positive,130,0.06010927887431941,0.6,0.023420159213852616,2026-03-27,True,True,prior_ready
5101ae0f33e236c6,601899,2026-03-30T00:00:00,60,commodity_shock|positive,54,0.1739993364340814,0.7777777777777778,0.06625220917169375,2026-03-27,True,True,prior_ready
636670452a30de97,601899,2026-03-30T00:00:00,1,commodity_shock|positive,179,0.007639955392293171,0.664804469273743,0.003242334754051749,2026-03-27,True,True,prior_ready
636670452a30de97,601899,2026-03-30T00:00:00,5,commodity_shock|positive,142,0.01872895274135742,0.6126760563380281,0.013102801278376805,2026-03-25,True,True,prior_ready
636670452a30de97,601899,2026-03-30T00:00:00,20,commodity_shock|positive,130,0.06010927887431941,0.6,0.023420159213852616,2026-03-27,True,True,prior_ready
636670452a30de97,601899,2026-03-30T00:00:00,60,commodity_shock|positive,54,0.1739993364340814,0.7777777777777778,0.06625220917169375,2026-03-27,True,True,prior_ready
0c0138d5dcde4a90,601899,2026-03-31T00:00:00,1,commodity_shock|negative,54,0.0011594633015911456,0.48148148148148145,0.0006021261250880347,2026-03-27,True,True,prior_ready
0c0138d5dcde4a90,601899,2026-03-31T00:00:00,5,commodity_shock|negative,51,0.011993116313086744,0.5490196078431373,2.535223476357881e-05,2026-03-30,True,True,prior_ready
0c0138d5dcde4a90,601899,2026-03-31T00:00:00,20,commodity_shock|negative,34,-0.0027005598947046285,0.47058823529411764,-0.020050639814412796,2026-03-18,True,True,prior_ready
0c0138d5dcde4a90,601899,2026-03-31T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
c54173f0c85ab549,601899,2026-04-01T00:00:00,1,commodity_shock|positive,187,0.005142532932643519,0.6417112299465241,0.0015964584693404693,2026-03-31,True,True,prior_ready
c54173f0c85ab549,601899,2026-04-01T00:00:00,5,commodity_shock|positive,171,0.026599749045829908,0.6783625730994152,0.018514425826679465,2026-03-31,True,True,prior_ready
c54173f0c85ab549,601899,2026-04-01T00:00:00,20,commodity_shock|positive,132,0.0562291771582232,0.5909090909090909,0.021051798160817616,2026-03-30,True,True,prior_ready
c54173f0c85ab549,601899,2026-04-01T00:00:00,60,commodity_shock|positive,55,0.1703750160258706,0.7636363636363637,0.06368759125400296,2026-03-30,True,True,prior_ready
69503832d0c3fd3f,601899,2026-04-02T00:00:00,1,general_news|neutral,38,0.0359985025548382,0.8421052631578947,0.019796931866748607,2026-03-24,True,True,prior_ready
69503832d0c3fd3f,601899,2026-04-02T00:00:00,5,general_news|neutral,38,0.0457024325591514,0.868421052631579,0.002675098878567956,2026-03-30,True,True,prior_ready
69503832d0c3fd3f,601899,2026-04-02T00:00:00,20,general_news|neutral,7,-0.0947832738797539,0.0,-0.09936418129179762,2026-03-31,False,True,"prior_rows=7, minimum=20"
69503832d0c3fd3f,601899,2026-04-02T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
44338be65a4a63a7,601899,2026-04-03T00:00:00,1,buyback_dividend|positive,87,-0.0069591134982493405,0.3218390804597701,-0.006225370005262973,2026-04-02,True,True,prior_ready
44338be65a4a63a7,601899,2026-04-03T00:00:00,5,buyback_dividend|positive,74,-0.0015589854452428224,0.527027027027027,-0.010504866583884527,2026-04-02,True,True,prior_ready
44338be65a4a63a7,601899,2026-04-03T00:00:00,20,buyback_dividend|positive,60,0.005104177072237736,0.36666666666666664,-0.016154368311878164,2026-04-02,True,True,prior_ready
44338be65a4a63a7,601899,2026-04-03T00:00:00,60,buyback_dividend|positive,26,0.12917263341021498,0.46153846153846156,-0.0043839021699891585,2026-03-31,True,True,prior_ready
b02ae9fb2870bd6e,601899,2026-04-03T00:00:00,1,commodity_shock|negative,55,0.0019330031775479893,0.4909090909090909,0.0011319749551288514,2026-04-01,True,True,prior_ready
b02ae9fb2870bd6e,601899,2026-04-03T00:00:00,5,commodity_shock|negative,54,0.012727257064327858,0.5740740740740741,0.0009823466853063059,2026-04-02,True,True,prior_ready
b02ae9fb2870bd6e,601899,2026-04-03T00:00:00,20,commodity_shock|negative,37,-0.012729100131670378,0.43243243243243246,-0.024827767784032208,2026-04-02,True,True,prior_ready
b02ae9fb2870bd6e,601899,2026-04-03T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
fc91bdbb907ba9b4,601899,2026-04-03T00:00:00,1,general_news|neutral,38,0.0359985025548382,0.8421052631578947,0.019796931866748607,2026-03-24,True,True,prior_ready
fc91bdbb907ba9b4,601899,2026-04-03T00:00:00,5,general_news|neutral,38,0.0457024325591514,0.868421052631579,0.002675098878567956,2026-03-30,True,True,prior_ready
fc91bdbb907ba9b4,601899,2026-04-03T00:00:00,20,general_news|neutral,7,-0.0947832738797539,0.0,-0.09936418129179762,2026-03-31,False,True,"prior_rows=7, minimum=20"
fc91bdbb907ba9b4,601899,2026-04-03T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
c38e176304eed874,601899,2026-04-04T00:00:00,1,commodity_shock|positive,196,0.004542116478185736,0.6275510204081632,0.0008077162980200134,2026-04-02,True,True,prior_ready
c38e176304eed874,601899,2026-04-04T00:00:00,5,commodity_shock|positive,180,0.025584220500193298,0.6777777777777778,0.017871116190422583,2026-04-03,True,True,prior_ready
c38e176304eed874,601899,2026-04-04T00:00:00,20,commodity_shock|positive,132,0.0562291771582232,0.5909090909090909,0.021051798160817616,2026-03-30,True,True,prior_ready
c38e176304eed874,601899,2026-04-04T00:00:00,60,commodity_shock|positive,74,0.10689550444749939,0.6081081081081081,0.02756956009329389,2026-04-03,True,True,prior_ready
fa453d37813bb1c5,601899,2026-04-07T00:00:00,1,commodity_shock|negative,55,0.0019330031775479893,0.4909090909090909,0.0011319749551288514,2026-04-01,True,True,prior_ready
fa453d37813bb1c5,601899,2026-04-07T00:00:00,5,commodity_shock|negative,54,0.012727257064327858,0.5740740740740741,0.0009823466853063059,2026-04-02,True,True,prior_ready
fa453d37813bb1c5,601899,2026-04-07T00:00:00,20,commodity_shock|negative,38,-0.01536617658585894,0.42105263157894735,-0.025176403218887932,2026-04-03,True,True,prior_ready
fa453d37813bb1c5,601899,2026-04-07T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
b386c4c31ed8604f,601899,2026-04-09T00:00:00,1,commodity_shock|negative,57,0.002794930787754299,0.49122807017543857,0.0010931741378810104,2026-04-08,True,True,prior_ready
b386c4c31ed8604f,601899,2026-04-09T00:00:00,5,commodity_shock|negative,55,0.013551642566025564,0.5818181818181818,0.0014528288191607839,2026-04-08,True,True,prior_ready
b386c4c31ed8604f,601899,2026-04-09T00:00:00,20,commodity_shock|negative,39,-0.01778282294559037,0.41025641025641024,-0.025638138647188502,2026-04-07,True,True,prior_ready
b386c4c31ed8604f,601899,2026-04-09T00:00:00,60,commodity_shock|negative,17,0.13127853613386506,0.7647058823529411,0.0188863644785703,2026-01-22,False,True,"prior_rows=17, minimum=20"
4e77cf05ee2b7b7f,601899,2026-04-13T00:00:00,1,commodity_shock|positive,198,0.00477749323400122,0.6262626262626263,0.0008731261968165828,2026-04-09,True,True,prior_ready
4e77cf05ee2b7b7f,601899,2026-04-13T00:00:00,5,commodity_shock|positive,196,0.02321594849591124,0.6683673469387755,0.01599502805043641,2026-04-09,True,True,prior_ready
4e77cf05ee2b7b7f,601899,2026-04-13T00:00:00,20,commodity_shock|positive,138,0.05315815164196712,0.5652173913043478,0.021266613498390607,2026-04-08,True,True,prior_ready
4e77cf05ee2b7b7f,601899,2026-04-13T00:00:00,60,commodity_shock|positive,79,0.09537754953998154,0.569620253164557,0.019924252802556223,2026-04-10,True,True,prior_ready
279dd68a855682ae,601899,2026-04-15T00:00:00,1,buyback_dividend|positive,97,-0.005886447872608285,0.3402061855670103,-0.005367743648113131,2026-04-13,True,True,prior_ready
279dd68a855682ae,601899,2026-04-15T00:00:00,5,buyback_dividend|positive,96,0.002750311837683155,0.5416666666666666,-0.0074488989677342085,2026-04-14,True,True,prior_ready
279dd68a855682ae,601899,2026-04-15T00:00:00,20,buyback_dividend|positive,68,-0.005702216185256679,0.3382352941176471,-0.018601380556986145,2026-04-14,True,True,prior_ready
279dd68a855682ae,601899,2026-04-15T00:00:00,60,buyback_dividend|positive,32,0.14050535708101383,0.53125,0.03037936982782357,2026-04-10,True,True,prior_ready
7d2984f379dc34ac,601899,2026-04-15T00:00:00,1,commodity_shock|positive,203,0.005388093564576085,0.6305418719211823,0.0013448885488815275,2026-04-14,True,True,prior_ready
7d2984f379dc34ac,601899,2026-04-15T00:00:00,5,commodity_shock|positive,197,0.023472429325956414,0.6700507614213198,0.01588560701273509,2026-04-14,True,True,prior_ready
7d2984f379dc34ac,601899,2026-04-15T00:00:00,20,commodity_shock|positive,140,0.05219408448496146,0.5642857142857143,0.020714871396674342,2026-04-14,True,True,prior_ready
7d2984f379dc34ac,601899,2026-04-15T00:00:00,60,commodity_shock|positive,81,0.09132197943010256,0.5555555555555556,0.016958749758976824,2026-04-14,True,True,prior_ready
ee736c1da6987780,601899,2026-04-16T00:00:00,1,commodity_shock|positive,204,0.005213819840975293,0.6274509803921569,0.0012512084976930285,2026-04-15,True,True,prior_ready
ee736c1da6987780,601899,2026-04-16T00:00:00,5,commodity_shock|positive,198,0.023417013016229362,0.6717171717171717,0.01577316571228611,2026-04-15,True,True,prior_ready
ee736c1da6987780,601899,2026-04-16T00:00:00,20,commodity_shock|positive,140,0.05219408448496146,0.5642857142857143,0.020714871396674342,2026-04-14,True,True,prior_ready
ee736c1da6987780,601899,2026-04-16T00:00:00,60,commodity_shock|positive,82,0.08943914655054638,0.5487804878048781,0.01599115768566201,2026-04-15,True,True,prior_ready
06f1c8e5ae618396,601899,2026-04-17T00:00:00,1,commodity_shock|positive,207,0.00570349356530347,0.6328502415458938,0.0015316799947631052,2026-04-16,True,True,prior_ready
06f1c8e5ae618396,601899,2026-04-17T00:00:00,5,commodity_shock|positive,198,0.023417013016229362,0.6717171717171717,0.01577316571228611,2026-04-15,True,True,prior_ready
06f1c8e5ae618396,601899,2026-04-17T00:00:00,20,commodity_shock|positive,142,0.05487748312954114,0.5704225352112676,0.023385573294582577,2026-04-16,True,True,prior_ready
06f1c8e5ae618396,601899,2026-04-17T00:00:00,60,commodity_shock|positive,83,0.08743526713200625,0.5421686746987951,0.014584295455528591,2026-04-16,True,True,prior_ready
d799b8e3aff5f206,601899,2026-04-20T00:00:00,1,commodity_shock|positive,209,0.005654976589746683,0.631578947368421,0.001528741272987348,2026-04-17,True,True,prior_ready
d799b8e3aff5f206,601899,2026-04-20T00:00:00,5,commodity_shock|positive,202,0.023824583755953213,0.6732673267326733,0.015783541075961006,2026-04-17,True,True,prior_ready
d799b8e3aff5f206,601899,2026-04-20T00:00:00,20,commodity_shock|positive,142,0.05487748312954114,0.5704225352112676,0.023385573294582577,2026-04-16,True,True,prior_ready
d799b8e3aff5f206,601899,2026-04-20T00:00:00,60,commodity_shock|positive,84,0.08522863207183858,0.5357142857142857,0.012949777674191407,2026-04-17,True,True,prior_ready
f49cdead8844c2e8,601899,2026-04-21T00:00:00,1,commodity_shock|positive,217,0.004740155744855966,0.6129032258064516,0.00042175521195525863,2026-04-20,True,True,prior_ready
f49cdead8844c2e8,601899,2026-04-21T00:00:00,5,commodity_shock|positive,203,0.02387698615004402,0.6748768472906403,0.015734517128874314,2026-04-20,True,True,prior_ready
f49cdead8844c2e8,601899,2026-04-21T00:00:00,20,commodity_shock|positive,142,0.05487748312954114,0.5704225352112676,0.023385573294582577,2026-04-16,True,True,prior_ready
f49cdead8844c2e8,601899,2026-04-21T00:00:00,60,commodity_shock|positive,85,0.08317096342847131,0.5294117647058824,0.01138341125666672,2026-04-20,True,True,prior_ready
205dd3d5e88264c0,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
205dd3d5e88264c0,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
205dd3d5e88264c0,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
205dd3d5e88264c0,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
39e39a23d9182bbc,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
39e39a23d9182bbc,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
39e39a23d9182bbc,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
39e39a23d9182bbc,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
3adf8fb11c5d40cc,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
3adf8fb11c5d40cc,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
3adf8fb11c5d40cc,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
3adf8fb11c5d40cc,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
88a8d77d192821e4,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
88a8d77d192821e4,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
88a8d77d192821e4,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
88a8d77d192821e4,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
a0cf3a637b83a949,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
a0cf3a637b83a949,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
a0cf3a637b83a949,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
a0cf3a637b83a949,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
b2137d5e82bc9a9c,601899,2026-04-22T00:00:00,1,shareholder_change|neutral,376,0.002395977733877207,0.5186170212765957,-0.00018965178288332896,2026-04-21,True,True,prior_ready
b2137d5e82bc9a9c,601899,2026-04-22T00:00:00,5,shareholder_change|neutral,342,0.013181210127173609,0.5409356725146199,0.0016458671868986882,2026-04-21,True,True,prior_ready
b2137d5e82bc9a9c,601899,2026-04-22T00:00:00,20,shareholder_change|neutral,251,0.03554863228951636,0.5219123505976095,0.010045919216298436,2026-04-21,True,True,prior_ready
b2137d5e82bc9a9c,601899,2026-04-22T00:00:00,60,shareholder_change|neutral,108,0.04031245747744425,0.49074074074074076,-0.006289600138442721,2026-04-21,True,True,prior_ready
b649cb70c9954428,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
b649cb70c9954428,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
b649cb70c9954428,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
b649cb70c9954428,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
feece11a61403b9d,601899,2026-04-22T00:00:00,1,general_news|neutral,40,0.03366023917256813,0.8,0.018583942467000632,2026-04-07,True,True,prior_ready
feece11a61403b9d,601899,2026-04-22T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
feece11a61403b9d,601899,2026-04-22T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
feece11a61403b9d,601899,2026-04-22T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
f327479fc285fe32,601899,2026-04-28T00:00:00,1,general_news|neutral,47,0.023910229839963732,0.6808510638297872,0.013137433390026411,2026-04-23,True,True,prior_ready
f327479fc285fe32,601899,2026-04-28T00:00:00,5,general_news|neutral,40,0.04446259005211651,0.875,0.00073191981656931,2026-04-13,True,True,prior_ready
f327479fc285fe32,601899,2026-04-28T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
f327479fc285fe32,601899,2026-04-28T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
6909765e5ba8a4cc,601899,2026-04-30T00:00:00,1,commodity_shock|positive,256,0.005433853601514393,0.56640625,0.0009159353265037463,2026-04-29,True,True,prior_ready
6909765e5ba8a4cc,601899,2026-04-30T00:00:00,5,commodity_shock|positive,232,0.021387381157091778,0.6379310344827587,0.012977521561210665,2026-04-28,True,True,prior_ready
6909765e5ba8a4cc,601899,2026-04-30T00:00:00,20,commodity_shock|positive,194,0.07151228874055243,0.6752577319587629,0.022355789684971178,2026-04-29,True,True,prior_ready
6909765e5ba8a4cc,601899,2026-04-30T00:00:00,60,commodity_shock|positive,107,0.06468234059567084,0.48598130841121495,0.000660013390002653,2026-04-29,True,True,prior_ready
23ab12ba2e460532,601899,2026-05-01T00:00:00,1,general_news|neutral,48,0.024164502681879002,0.6875,0.013051843799284266,2026-04-29,True,True,prior_ready
23ab12ba2e460532,601899,2026-05-01T00:00:00,5,general_news|neutral,47,0.032013840854937074,0.7446808510638298,-0.006270394643588362,2026-04-29,True,True,prior_ready
23ab12ba2e460532,601899,2026-05-01T00:00:00,20,general_news|neutral,38,0.10780251970932904,0.7894736842105263,0.006179875330392087,2026-04-21,True,True,prior_ready
