date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2025-12-02,300750,0.6344444444444444,,,1.0,0.5019352639178211,1,5,0.019758998105662062,1.0,,
2025-12-03,300750,0.5977777777777777,,,1.0,0.5020845736830873,1,5,0.016751754945756092,1.0,,
2025-12-04,300750,0.5799999999999998,,,0.8888888888888888,0.49822309780709917,0,5,0.014712403808530006,1.0,,
2025-12-05,300750,0.6022222222222222,,,1.0,0.5026111746114414,1,5,0.006964969544321242,1.0,,
2025-12-08,300750,0.6355555555555554,,,1.0,0.5027597611636027,1,5,-0.017834394904458595,0.0,,
2025-12-09,300750,0.661111111111111,,,1.0,0.5024352328660953,1,5,-0.023684821589824323,0.0,,
2025-12-10,300750,0.6544444444444443,,,1.0,0.5021111230826701,1,5,0.002719807521313955,1.0,,
2025-12-11,300750,0.6111111111111109,,,1.0,0.502256351306561,1,5,-0.043677215352579624,0.0,,
2025-12-12,300750,0.6677777777777778,,,1.0,0.5019327764863643,1,5,-0.045431342521694784,0.0,,
2025-12-15,300750,0.616,,,1.0,0.5015121240869569,1,5,-0.035434500648508394,0.0,,
2025-12-16,300750,0.63,,,1.0,0.5013523582698114,1,5,-0.0008192172511296558,0.0,,
2025-12-17,300750,0.5700000000000002,,,0.8,0.49433029582305593,0,5,-0.020395388868603592,0.0,,
2025-12-18,300750,0.749,,,1.0,0.5013990535896757,1,5,0.0027150537634408334,1.0,,
2025-12-19,300750,0.6649999999999999,,,1.0,0.5017443786144927,1,5,0.0011497326203209202,1.0,,
2025-12-22,300750,0.5359999999999999,,,1.0,0.5020892256359157,1,5,-0.006804001721170461,0.0,,
2025-12-23,300750,0.5860000000000002,,,1.0,0.502282902800852,1,5,-0.023538746363396035,0.0,,
2025-12-24,300750,0.5180000000000001,,,0.8,0.49534042247079885,0,5,-0.022204472843450507,0.0,,
2025-12-25,300750,0.5060000000000001,,,0.8,0.4951904775362325,0,5,0.012037210798637954,1.0,,
2025-12-26,300750,0.43100000000000005,,,0.7,0.4920099873055939,0,5,-0.001175119514996048,0.0,,
2025-12-29,300750,0.5100000000000001,,,0.9,0.49900483652652794,0,5,0.004603178901194216,1.0,,
2025-12-30,300750,0.4850000000000001,,,0.8,0.49569633889155795,0,5,2.708559046582515e-05,1.0,,
2025-12-31,300750,0.4950000000000001,,,0.8,0.4956678517940581,0,5,0.005364047268964889,1.0,,
2026-01-05,300750,0.4730000000000001,,,0.6,0.48867505806065725,0,5,-0.04190728476821182,0.0,,
2026-01-06,300750,0.3610000000000001,,,0.5,0.48494227860006067,0,5,-0.04008128559587154,0.0,,
2026-01-07,300750,0.396,,,0.4,0.48109766165103474,0,5,-0.04590172771623402,0.0,,
2026-01-08,300750,0.3600000000000001,,,0.5,0.48438791256209046,0,5,-0.04187318870019763,0.0,,
2026-01-09,300750,0.399,,,0.5,0.48438817602250067,0,5,-0.04579801207919176,0.0,,
2026-01-12,300750,0.4389999999999999,,,0.7,0.49166687101601186,0,5,-0.035335102853351175,0.0,,
2026-01-13,300750,0.364,,,0.4,0.48068726064312345,0,5,-0.026183844011142154,0.0,,
2026-01-14,300750,0.4309999999999999,,,0.6,0.48802125638877353,0,5,-0.011780326572122801,0.0,,
2026-01-15,300750,0.417,,,0.6,0.48805648381601036,0,5,-0.02247349823321565,0.0,,
2026-01-16,300750,0.39699999999999996,,,0.5,0.4840075449043314,0,5,-0.015099909173478698,0.0,,
2026-01-19,300750,0.411,,,0.5,0.4840660562692414,0,5,-0.01963313270278,0.0,,
2026-01-20,300750,0.418,,,0.5,0.4839298060050337,0,5,-0.02917620137299759,0.0,,
2026-01-21,300750,0.4629999999999999,,,0.7,0.491415581068883,0,5,-0.02807238215031016,0.0,,
2026-01-22,300750,0.41,,,0.4,0.4797047325188815,0,5,-0.01130711393869277,0.0,,
2026-01-23,300750,0.3939999999999999,,,0.3,0.4755467287525705,0,5,0.008645533141210304,1.0,,
2026-01-26,300750,0.377,,,0.3,0.475342493741038,0,5,0.020260195877795484,1.0,,
2026-01-27,300750,0.48299999999999993,,,0.7,0.49027476918488616,0,5,0.025073659398939352,1.0,,
2026-01-28,300750,0.447,,,0.5,0.4825183152945706,0,5,0.07364922497720516,1.0,,
2026-01-29,300750,0.424,,,0.4,0.4787042184973835,0,5,0.061569510661323656,1.0,,
2026-01-30,300750,0.4310000000000001,,,0.6,0.4860670242356519,0,5,0.05459999999999998,1.0,,
2026-02-02,300750,0.5100000000000001,,,0.9,0.49692063949132065,0,5,0.056851395495443935,1.0,,
2026-02-03,300750,0.5670000000000001,,,1.0,0.500723783256295,1,5,0.04903567014457755,1.0,,
2026-02-04,300750,0.616,,,1.0,0.5007289027759183,1,5,0.008136317562940087,1.0,,
2026-02-05,300750,0.596,,,1.0,0.5009566690206972,1,5,0.035625723260042985,1.0,,
2026-02-06,300750,0.5640000000000002,,,1.0,0.5011712312964046,1,5,-0.010213757416488334,0.0,,
2026-02-09,300750,0.554,,,1.0,0.5009907471098237,1,5,-0.01862697250691392,0.0,,
2026-02-10,300750,0.501,,,0.8,0.4940304206261529,0,5,-0.007644463928542122,0.0,,
2026-02-11,300750,0.653,,,1.0,0.5008396967162427,1,5,-0.05978260869565222,0.0,,
2026-02-12,300750,0.6719999999999999,,,1.0,0.5007466317765836,1,5,-0.09008433766993917,0.0,,
2026-02-13,300750,0.681,,,1.0,0.5006785967637472,1,5,-0.06875786938194561,0.0,,
2026-02-24,300750,0.6609999999999999,,,1.0,0.5004508756354554,1,5,-0.04939908827186079,0.0,,
2026-02-25,300750,0.5390000000000001,,,0.9,0.49692960929558905,0,5,-0.064277431111602,0.0,,
2026-02-26,300750,0.549,,,0.9,0.4966765363123092,0,5,0.012283236994219626,1.0,,
2026-02-27,300750,0.5509999999999999,,,0.9,0.49659145124269066,0,5,0.037308850618402944,1.0,,
2026-03-02,300750,0.522,,,0.9,0.4964778340533288,0,5,0.05079066486391137,1.0,,
2026-03-03,300750,0.5000000000000001,,,0.8,0.4932945154476357,0,5,0.09367279913970994,1.0,,
2026-03-04,300750,0.48000000000000015,,,0.8,0.49363495772712285,0,5,0.17084685748008277,1.0,,
2026-03-05,300750,0.46400000000000013,,,0.8,0.4939749428457118,0,5,0.12919343326195576,1.0,,
2026-03-06,300750,0.463,,,0.7,0.49086831416531,0,5,0.11903486766073801,1.0,,
2026-03-09,300750,0.405,,,0.6,0.4877659598910833,0,5,0.14237762237762253,1.0,,
2026-03-10,300750,0.34700000000000003,,,0.4,0.48122644014078964,0,5,0.07626893436088222,1.0,,
2026-03-11,300750,0.36899999999999994,,,0.5,0.4848627947547502,0,5,0.013155241935483897,1.0,,
2026-03-12,300750,0.37700000000000006,,,0.5,0.4847247588741413,0,5,0.012642225031605392,1.0,,
2026-03-13,300750,0.333,,,0.3,0.4774821258279351,0,5,0.04030226700251882,1.0,,
2026-03-16,300750,0.37300000000000005,,,0.5,0.48446146550561836,0,5,-0.015695396669931472,0.0,,
2026-03-17,300750,0.46799999999999986,,,0.7,0.4914032776835611,0,5,-0.019777777777777783,0.0,,
2026-03-18,300750,0.47799999999999987,,,0.7,0.4913300806222353,0,5,-0.01047211581513352,0.0,,
2026-03-19,300750,0.4850000000000002,,,0.8,0.4948383434349085,0,5,0.004993757802746579,1.0,,
2026-03-20,300750,0.4840000000000001,,,0.9,0.49866749213693906,0,5,0.0076997578692494795,1.0,,
2026-03-23,300750,0.45299999999999996,,,0.8,0.4954430968675663,0,5,0.027388741013458118,1.0,,
2026-03-24,300750,0.527,,,0.9,0.4989027979541576,0,5,0.011864278697196307,1.0,,
2026-03-25,300750,0.5340000000000001,,,0.9,0.49894597930074486,0,5,0.019858726527739234,1.0,,
2026-03-26,300750,0.5670000000000001,,,1.0,0.5022536357770008,1,5,-0.0033043478260870174,0.0,,
2026-03-27,300750,0.6629999999999999,,,1.0,0.5018955204899342,1,5,-0.07141140852515726,0.0,,
2026-03-30,300750,0.547,,,1.0,0.5015623660721792,1,5,-0.0687893462469733,0.0,,
2026-03-31,300750,0.5519999999999999,,,1.0,0.5012296536509986,1,5,-0.02588996763754048,0.0,,
2026-04-01,300750,0.5830000000000001,,,1.0,0.5008721623985664,1,5,-0.038746888171353855,0.0,,
2026-04-02,300750,0.5830000000000001,,,1.0,0.5005514162833837,1,5,0.03696687189969339,1.0,,
2026-04-03,300750,0.612,,,1.0,0.5008819906032356,1,5,0.10523728199554938,1.0,,
2026-04-07,300750,0.557,,,1.0,0.5012121276136334,1,5,0.12012792844327724,1.0,,
2026-04-08,300750,0.674,,,0.9,0.498214483354119,0,5,0.1014566828520318,1.0,,
2026-04-09,300750,0.686,,,1.0,0.5018710931725027,1,5,0.16408113028539195,1.0,,
2026-04-10,300750,0.6940000000000001,,,1.0,0.5021999234484765,1,5,0.06778846153846163,1.0,,
2026-04-13,300750,0.7150000000000001,,,1.0,0.5025283198700172,1,5,0.012572284784491794,1.0,,
2026-04-14,300750,0.62,,,1.0,0.5026522120665182,1,5,0.039021332900020855,1.0,,
2026-04-15,300750,0.629,,,1.0,0.5027641683182645,1,5,0.02828769852933921,1.0,,
2026-04-16,300750,0.6110000000000001,,,1.0,0.5030076709249172,1,5,-0.018058103348496335,0.0,,
2026-04-17,300750,0.5710000000000001,,,0.9,0.49954003577840944,0,5,0.017280645329293298,1.0,,
2026-04-20,300750,0.47600000000000003,,,0.9,0.4997978631289576,0,5,0.021269244774235085,1.0,,
2026-04-21,300750,0.4880000000000001,,,0.9,0.5000553509975258,1,5,-0.029544470357326325,0.0,,
2026-04-22,300750,0.525,,,1.0,0.5033709477906836,1,5,0.019823536152171473,1.0,,
2026-04-23,300750,0.6930000000000001,,,1.0,0.503589797752912,1,5,-0.006607427660059173,0.0,,
2026-04-24,300750,0.6230000000000001,,,1.0,0.5035811694077125,1,5,0.03394021128343461,1.0,,
2026-04-27,300750,0.505,,,0.7,0.4937956111750247,0,5,0.03853936718175133,1.0,,
2026-04-28,300750,0.4960000000000001,,,0.8,0.49720545563463997,0,5,0.02181588608038898,1.0,,
2026-04-29,300750,0.435,,,0.7,0.49393487934793073,0,5,0.002494382022471875,1.0,,
2026-04-30,300750,0.445,,,0.7,0.49387359121914076,0,5,-0.01089449541284404,0.0,,
2026-05-06,300750,0.389,,,0.5,0.4867715048528241,0,5,-0.056413043478260816,0.0,,
2026-05-07,300750,0.38899999999999996,,,0.5,0.4864532978242291,0,5,-0.054556726596404204,0.0,,
2026-05-08,300750,0.4709999999999999,,,0.8,0.49639795727433944,0,5,-0.030663615560640678,0.0,,
2026-05-11,300750,0.5020000000000001,,,0.8,0.49607397954931876,0,5,-0.06473739660621813,0.0,,
2026-05-12,300750,0.4710000000000002,,,0.8,0.49575042444094136,0,5,-0.030910144927536187,0.0,,
2026-05-13,300750,0.4720000000000001,,,0.7,0.4920130671346695,0,5,-0.04446492339592212,0.0,,
2026-05-14,300750,0.4729999999999999,,,0.8,0.495258830658781,0,5,-0.03599531615925056,0.0,,
2026-05-15,300750,0.42600000000000005,,,0.6,0.48820732139611744,0,5,-0.029367327667610965,0.0,,
2026-05-18,300750,0.43700000000000017,,,0.7,0.4916566481936313,0,5,-0.03439349998801622,0.0,,
2026-05-19,300750,0.42700000000000005,,,0.7,0.49138421630870865,0,5,-0.036897013782542176,0.0,,
2026-05-20,300750,0.477,,,0.8,0.4948075301490622,0,5,0.00012055455093440415,1.0,,
2026-05-21,300750,0.5279999999999999,,,0.9,0.498234343789878,0,5,0.009838933022374485,1.0,,
2026-05-22,300750,0.638,,,1.0,0.5018535588033944,1,5,0.03122871874695976,1.0,,
2026-05-25,300750,0.5790000000000001,,,0.9,0.49825332743658257,0,5,0.04274225575853863,1.0,,
2026-05-26,300750,0.602,,,0.8,0.49444879190734253,0,5,0.07798757763975162,1.0,,
2026-05-27,300750,0.5320000000000001,,,0.8,0.49450574089721094,0,5,0.028013500482160003,1.0,,
2026-05-28,300750,0.716,,,1.0,0.5017568933813079,1,5,-0.017994611239414926,0.0,,
2026-05-29,300750,0.6369999999999999,,,1.0,0.5014324426563808,1,5,-0.04952830188679247,0.0,,
2026-06-01,300750,0.6169999999999999,,,1.0,0.5011084112583557,1,5,-0.06446084265651042,0.0,,
2026-06-02,300750,0.6369999999999999,,,1.0,0.5007847983748385,1,5,-0.07925972020558203,0.0,,
2026-06-03,300750,0.5989999999999999,,,1.0,0.5004616031955315,1,5,-0.08892641058111728,0.0,,
2020-01-02,300750,0.0,,,0.55,0.5,1,20,,,0.4899553571428572,1.0
2020-01-03,300750,0.0,,,0.55,0.9,1,20,,,0.5085349155636694,1.0
2020-01-06,300750,0.0,,,0.55,0.95,1,20,,,0.45201210010083415,1.0
2020-01-07,300750,0.0,,,0.55,0.9666666666666667,1,20,,,0.47142857142857153,1.0
2020-01-08,300750,0.0,,,0.55,0.975,1,20,,,0.4264598540145985,1.0
2020-01-09,300750,0.075,,,0.5,0.98,1,20,,,0.3034782608695652,1.0
2020-01-10,300750,0.105,,,0.7,0.9833333333333333,1,20,,,0.3599858794457682,1.0
2020-01-13,300750,0.03,,,0.2,0.9857142857142858,1,20,,,0.33977758768177924,1.0
2020-01-14,300750,0.075,,,0.5,0.95,1,20,,,0.32411408815903187,1.0
2020-01-15,300750,0.09,,,0.6,0.95,1,20,,,0.3876843018213356,1.0
2020-01-16,300750,0.145,,,0.6,0.95,1,20,,,0.37371134020618535,1.0
2020-01-17,300750,0.15,,,0.6,0.95,1,20,,,0.34176225234619384,1.0
2020-01-20,300750,0.251,,,0.9,0.95,1,20,,,0.31371753246753253,1.0
2020-01-21,300750,0.192,,,0.7,0.95,1,20,,,0.2565556925606247,1.0
2020-01-22,300750,0.197,,,0.8,0.95,1,20,,,0.11702286653713934,1.0
2020-01-23,300750,0.192,,,0.6,0.95,1,20,,,0.03905950830971894,1.0
2020-02-03,300750,0.216,,,0.8,0.9435570562293274,1,20,,,0.03420508274231704,1.0
2020-02-04,300750,0.231,,,0.8,0.9294504057307612,1,20,,,-0.020953660174613864,0.0
2020-02-05,300750,0.201,,,0.7,0.8903296019900496,1,20,,,-0.12265706087062689,0.0
2020-02-06,300750,0.216,,,0.9,0.8814319254177019,1,20,,,-0.14521160751074214,0.0
2020-02-07,300750,0.4790000000000001,,,1.0,0.8650161681487468,1,20,,,-0.10411985018726588,0.0
2020-02-10,300750,0.506,,,1.0,0.8323986358469118,1,20,,,-0.19248456976884898,0.0
2020-02-11,300750,0.52,,,0.9,0.7914572049427562,1,20,,,-0.11281565656565662,0.0
2020-02-12,300750,0.538,,,0.9,0.7804757998359311,1,20,,,-0.11819605386783594,0.0
2020-02-13,300750,0.5880000000000001,,,1.0,0.7580354293009894,1,20,,,-0.14161443008826924,0.0
2020-02-14,300750,0.517,,,0.9,0.7204161358811039,1,20,,,-0.11874583055370236,0.0
2020-02-17,300750,0.5810000000000002,,,1.0,0.6991267830955872,1,20,,,-0.22738481505515906,0.0
2020-02-18,300750,0.5960000000000001,,,1.0,0.6729804245933279,1,20,,,-0.24690333290767463,0.0
2020-02-19,300750,0.547,,,1.0,0.6487228752260398,1,20,,,-0.23400783289817229,0.0
2020-02-20,300750,0.568,,,1.0,0.6261561789234268,1,20,,,-0.2809999999999999,0.0
2020-02-21,300750,0.525,,,1.0,0.6051091703056768,1,20,,,-0.2754221388367729,0.0
2020-02-24,300750,0.522,,,1.0,0.5854330797534932,1,20,,,-0.3039310925458196,0.0
2020-02-25,300750,0.548,,,1.0,0.5669979784366577,1,20,,,-0.3106580166821131,0.0
2020-02-26,300750,0.46199999999999997,,,0.8,0.5397267017150057,1,20,,,-0.20842601072877143,0.0
2020-02-27,300750,0.5009999999999999,,,1.0,0.5334128966374251,1,20,,,-0.19969226652394967,0.0
2020-02-28,300750,0.46799999999999997,,,0.8,0.5087684131477096,1,20,,,-0.125009213532837,0.0
2020-03-02,300750,0.353,,,0.6,0.48558338224744013,0,20,,,-0.14772483748839216,0.0
2020-03-03,300750,0.32799999999999996,,,0.5,0.46809058869331804,0,20,,,-0.17416655233914113,0.0
2020-03-04,300750,0.367,,,0.4,0.4515539906557424,0,20,,,-0.16214335421016013,0.0
2020-03-05,300750,0.394,,,0.8,0.4564107137956585,0,20,,,-0.14887756507368133,0.0
2020-03-06,300750,0.29200000000000004,,,0.4,0.4290218333044533,0,20,,,-0.15691192865105918,0.0
2020-03-09,300750,0.32000000000000006,,,0.6,0.42632757543882716,0,20,,,-0.06556762832521557,0.0
2020-03-10,300750,0.3420000000000001,,,0.7,0.41994052497248696,0,20,,,-0.1247420479612894,0.0
2020-03-11,300750,0.372,,,0.8,0.4138276709298614,0,20,,,-0.14611450490126443,0.0
2020-03-12,300750,0.4039999999999999,,,0.8,0.40439561216267794,0,20,,,-0.11728763040238455,0.0
2020-03-13,300750,0.391,,,0.8,0.39538407115423485,0,20,,,-0.13179409538228615,0.0
2020-03-16,300750,0.37000000000000005,,,0.9,0.397000379413902,0,20,,,0.05963379808499902,1.0
2020-03-17,300750,0.40500000000000014,,,0.9,0.40571912190266707,0,20,,,0.08520559559135221,1.0
2020-03-18,300750,0.41100000000000003,,,1.0,0.4238521247590842,0,20,,,0.13293566254793343,1.0
2020-03-19,300750,0.36900000000000005,,,0.9,0.42207715500753773,0,20,,,0.19045549374130744,1.0
2020-03-20,300750,0.341,,,0.7,0.4161064546557068,0,20,,,0.16097013637148283,1.0
2020-03-23,300750,0.324,,,0.8,0.42954410343098476,0,20,,,0.21436546334201712,1.0
2020-03-24,300750,0.32300000000000006,,,0.7,0.43217252364459174,0,20,,,0.17280630993994817,1.0
2020-03-25,300750,0.31999999999999995,,,0.7,0.44154995375976047,0,20,,,0.07355371900826446,1.0
2020-03-26,300750,0.31099999999999994,,,0.5,0.4351764770586699,0,20,,,0.10081083340299268,1.0
2020-03-27,300750,0.33699999999999997,,,0.8,0.4654642471280841,0,20,,,0.12804313031758063,1.0
2020-03-30,300750,0.32699999999999996,,,0.9,0.4834147273653813,0,20,,,0.1591651998994219,1.0
2020-03-31,300750,0.274,,,0.4,0.44390056774589537,0,20,,,0.15225517069524042,1.0
2020-04-01,300750,0.333,,,0.8,0.48409413714195526,0,20,,,0.19916943521594677,1.0
2020-04-02,300750,0.3870000000000001,,,0.9,0.5012048078112658,1,20,,,0.17953074433656946,1.0
2020-04-03,300750,0.5130000000000002,,,0.9,0.5092208746784269,1,20,,,0.1834710743801653,1.0
2020-04-07,300750,0.5210000000000001,,,0.9,0.5167111931621503,1,20,,,0.15541299117882934,1.0
2020-04-08,300750,0.5290000000000001,,,0.9,0.5247031571722717,1,20,,,0.11886178861788621,1.0
2020-04-09,300750,0.43500000000000016,,,0.8,0.5216364224728051,1,20,,,0.15630979119873567,1.0
2020-04-10,300750,0.507,,,0.9,0.5394559352517985,1,20,,,0.16714502785750462,1.0
2020-04-13,300750,0.525,,,0.9,0.5464943444630155,1,20,,,0.18231755166099917,1.0
2020-04-14,300750,0.5400000000000001,,,0.9,0.5533209831917585,1,20,,,0.15313887127457204,1.0
2020-04-15,300750,0.5920000000000002,,,0.9,0.5599452614677224,1,20,,,0.10789062500000002,1.0
2020-04-16,300750,0.5780000000000002,,,0.9,0.5638623110456886,1,20,,,0.07754795035727735,1.0
2020-04-17,300750,0.5890000000000002,,,1.0,0.5733246829924686,1,20,,,0.09017889740781304,1.0
2020-04-20,300750,0.5250000000000002,,,0.8,0.5599680170575692,1,20,,,0.09627536986097707,1.0
2020-04-21,300750,0.4890000000000001,,,0.7,0.551778193275408,1,20,,,0.09416181428133608,1.0
2020-04-22,300750,0.439,,,0.7,0.5514504776269482,1,20,,,0.10278945357279334,1.0
2020-04-23,300750,0.45,,,0.7,0.5496291328598547,1,20,,,0.15496535796766753,1.0
2020-04-24,300750,0.527,,,1.0,0.5860190535908963,1,20,,,0.150429037892019,1.0
2020-04-27,300750,0.5120000000000001,,,0.9,0.5811094941094941,1,20,,,0.10402509147935168,1.0
2020-04-28,300750,0.46900000000000003,,,0.8,0.5765100844604465,1,20,,,0.052277657266811106,1.0
2020-04-29,300750,0.437,,,0.6,0.5621116966240766,1,20,,,0.08816320645905429,1.0
2020-04-30,300750,0.4640000000000001,,,0.7,0.5775227306126882,1,20,,,0.03518492866047929,1.0
2020-05-06,300750,0.4830000000000001,,,0.8,0.5925268328707334,1,20,,,0.01858838054736278,1.0
2020-05-07,300750,0.4510000000000002,,,0.8,0.594695711051823,1,20,,,0.049039262843396436,1.0
2020-05-08,300750,0.507,,,0.7,0.5904254501829098,1,20,,,0.05097308313914328,1.0
2020-05-11,300750,0.44600000000000006,,,0.7,0.5954091833618548,1,20,,,0.10176208677474197,1.0
2020-05-12,300750,0.5040000000000001,,,0.7,0.6002731073547922,1,20,,,0.10926830497531337,1.0
2020-05-13,300750,0.5100000000000001,,,0.7,0.6050214905211451,1,20,,,0.13490762079993446,1.0
2020-05-14,300750,0.5220000000000002,,,0.9,0.6272421510668841,1,20,,,0.21108519329281283,1.0
2020-05-15,300750,0.49800000000000016,,,0.8,0.6228710023901664,1,20,,,0.09661955341217476,1.0
2020-05-18,300750,0.5700000000000002,,,1.0,0.6443451743515997,1,20,,,0.1137003040997484,1.0
2020-05-19,300750,0.519,,,0.8,0.6314121657070375,1,20,,,0.11850656569723572,1.0
2020-05-20,300750,0.5622222222222222,,,0.8888888888888888,0.6416138102959578,1,20,,,0.058499587448167745,1.0
2020-05-21,300750,0.53,,,0.7777777777777778,0.6361176508183318,1,20,,,0.0795177922467909,1.0
2020-05-22,300750,0.5499999999999998,,,0.8888888888888888,0.6488592471297003,1,20,,,0.16340591847718566,1.0
2020-05-25,300750,0.5733333333333333,,,1.0,0.6613969241006485,1,20,,,0.14514667140049764,1.0
2020-05-26,300750,0.5955555555555555,,,1.0,0.6647762288675798,1,20,,,0.12737741010696335,1.0
2020-05-27,300750,0.5266666666666665,,,0.7777777777777778,0.650298790825334,1,20,,,0.13369176890290002,1.0
2020-05-28,300750,0.5755555555555555,,,0.8888888888888888,0.6625045643698658,1,20,,,0.15864191621556567,1.0
2020-05-29,300750,0.4790000000000001,,,0.7,0.6508440277880493,1,20,,,0.19988005114613006,1.0
2020-06-01,300750,0.529,,,1.0,0.675343291919649,1,20,,,0.12388995743385833,1.0
2020-06-02,300750,0.4749999999999999,,,0.8,0.6623556669933693,1,20,,,0.12035278254293025,1.0
2020-06-03,300750,0.432,,,0.7,0.6573540629844122,1,20,,,0.13029306400923124,1.0
2020-06-04,300750,0.4509999999999999,,,0.7,0.6593094316016911,1,20,,,0.18533333333333335,1.0
2020-06-05,300750,0.4070000000000001,,,0.6,0.655027268261936,1,20,,,0.2935185185185185,1.0
2020-06-08,300750,0.5460000000000002,,,0.9,0.6762650122428756,1,20,,,0.30495376486129455,1.0
2020-06-09,300750,0.482,,,0.7,0.6676496983246396,1,20,,,0.3316445830085737,1.0
2020-06-10,300750,0.455,,,0.7,0.6708607085261258,1,20,,,0.3013786060760786,1.0
2020-06-11,300750,0.4980000000000001,,,0.9,0.6855320068795707,1,20,,,0.36669105988535167,1.0
2020-06-12,300750,0.4890000000000002,,,0.7,0.6771001362463335,1,20,,,0.3556183301946012,1.0
2020-06-15,300750,0.45499999999999996,,,0.8,0.6857764173827614,1,20,,,0.3128091312618897,1.0
2020-06-16,300750,0.42299999999999993,,,0.6,0.6765582469901541,1,20,,,0.22981249999999998,1.0
2020-06-17,300750,0.43500000000000005,,,0.7,0.683479590831221,1,20,,,0.24017743979721162,1.0
2020-06-18,300750,0.4179999999999999,,,0.7,0.6850210251009308,1,20,,,0.29160113243158214,1.0
2020-06-19,300750,0.396,,,0.6,0.6823737229348606,1,20,,,0.2477396021699818,1.0
2020-06-22,300750,0.32300000000000006,,,0.3,0.6689153370451928,1,20,,,0.2599393939393939,1.0
2020-06-23,300750,0.44000000000000006,,,0.9,0.7025980855539998,1,20,,,0.2641364201551306,1.0
2020-06-24,300750,0.43099999999999994,,,0.8,0.6995714200891272,1,20,,,0.15848396501457707,1.0
2020-06-29,300750,0.45099999999999996,,,0.7,0.6938538644519474,1,20,,,0.11845182413470545,1.0
2020-06-30,300750,0.43099999999999994,,,0.7,0.6945174868689488,1,20,,,0.13282863041982096,1.0
2020-07-01,300750,0.38100000000000006,,,0.5,0.6773844549732753,1,20,,,0.2053128689492325,1.0
2020-07-02,300750,0.38600000000000007,,,0.6,0.6866335646140778,1,20,,,0.2281698564593302,1.0
2020-07-03,300750,0.448,,,0.7,0.6965223976915863,1,20,,,0.26593078758949873,1.0
2020-07-06,300750,0.48800000000000004,,,0.7,0.6974199358670463,1,20,,,0.21259842519685024,1.0
