source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998610&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度环境、社会及公司治理报告,上海璞泰来新能源科技集团股份有限公司2025年度环境、社会及公司治理报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998519&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于召开2025年年度股东会的通知,上海璞泰来新能源科技集团股份有限公司关于召开2025年年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998518&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于计提资产减值准备的公告,上海璞泰来新能源科技集团股份有限公司关于计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998517&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度“提质增效重回报”行动方案的评估报告暨2026年度“提质增效重回报”行动方案,上海璞泰来新能源科技集团股份有限公司2025年度“提质增效重回报”行动方案的评估报告暨2026年度“提质增效重回报”行动方案,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998516&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年年度审计报告,上海璞泰来新能源科技集团股份有限公司2025年年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998515&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度募集资金存放与使用情况专项鉴证报告,上海璞泰来新能源科技集团股份有限公司2025年度募集资金存放与使用情况专项鉴证报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998514&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于2025年度募集资金存放与使用情况的专项报告,上海璞泰来新能源科技集团股份有限公司关于2025年度募集资金存放与使用情况的专项报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998513&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度独立董事述职报告（黄勇）,上海璞泰来新能源科技集团股份有限公司2025年度独立董事述职报告（黄勇）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998512&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度内部控制审计报告,上海璞泰来新能源科技集团股份有限公司2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998511&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度非经常性资金占用及其他关联资金往来情况的专项说明,上海璞泰来新能源科技集团股份有限公司2025年度非经常性资金占用及其他关联资金往来情况的专项说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998510&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年年度报告,上海璞泰来新能源科技集团股份有限公司2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998509&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度内部控制评价报告,上海璞泰来新能源科技集团股份有限公司2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998508&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于控股子公司拟向不特定合格投资者公开发行股票并在北京证券交易所上市的提示性公告,上海璞泰来新能源科技集团股份有限公司关于控股子公司拟向不特定合格投资者公开发行股票并在北京证券交易所上市的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998507&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度独立董事述职报告（庞金伟）,上海璞泰来新能源科技集团股份有限公司2025年度独立董事述职报告（庞金伟）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998506&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度董事会工作报告,上海璞泰来新能源科技集团股份有限公司2025年度董事会工作报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998505&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于安永华明会计师事务所（特殊普通合伙）履职情况评估的报告,上海璞泰来新能源科技集团股份有限公司关于安永华明会计师事务所（特殊普通合伙）履职情况评估的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998504&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年年度报告摘要,上海璞泰来新能源科技集团股份有限公司2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998503&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度财务决算报告,上海璞泰来新能源科技集团股份有限公司2025年度财务决算报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998502&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司第四届董事会第十四次会议决议公告,上海璞泰来新能源科技集团股份有限公司第四届董事会第十四次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998501&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于续聘会计师事务所的公告,上海璞泰来新能源科技集团股份有限公司关于续聘会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998500&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于2025年度利润分配方案的公告,上海璞泰来新能源科技集团股份有限公司关于2025年度利润分配方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998499&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司董事会关于独立董事独立性情况的专项报告,上海璞泰来新能源科技集团股份有限公司董事会关于独立董事独立性情况的专项报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998498&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司董事会审计委员会对安永华明会计师事务所（特殊普通合伙）履行监督职责情况的报告,上海璞泰来新能源科技集团股份有限公司董事会审计委员会对安永华明会计师事务所（特殊普通合伙）履行监督职责情况的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998497&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2025年度董事会审计委员会履职情况报告,上海璞泰来新能源科技集团股份有限公司2025年度董事会审计委员会履职情况报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224998496&orgId=9900033054&announcementTime=2026-03-06,2026-03-06 00:00:00,603659,603659,中信建投证券股份有限公司关于上海璞泰来新能源科技集团股份有限公司2025年度募集资金存放与使用情况的专项核查报告,中信建投证券股份有限公司关于上海璞泰来新能源科技集团股份有限公司2025年度募集资金存放与使用情况的专项核查报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224992818&orgId=9900033054&announcementTime=2026-03-03,2026-03-03 00:00:00,603659,603659,北京市金杜律师事务所上海分所关于上海璞泰来新能源科技集团股份有限公司2026年第一次临时股东会之法律意见书,北京市金杜律师事务所上海分所关于上海璞泰来新能源科技集团股份有限公司2026年第一次临时股东会之法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224992817&orgId=9900033054&announcementTime=2026-03-03,2026-03-03 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2026年第一次临时股东会决议公告,上海璞泰来新能源科技集团股份有限公司2026年第一次临时股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224985000&orgId=9900033054&announcementTime=2026-02-27,2026-02-27 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于召开2025年度业绩说明会的公告,上海璞泰来新能源科技集团股份有限公司关于召开2025年度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224983349&orgId=9900033054&announcementTime=2026-02-25,2026-02-25 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司2026年第一次临时股东会会议材料,上海璞泰来新能源科技集团股份有限公司2026年第一次临时股东会会议材料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977941&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,提名委员会工作细则(草案)(H股发行上市后适用),提名委员会工作细则(草案)(H股发行上市后适用),ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977940&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,董事会议事规则（草案）（H股发行上市后适用）,董事会议事规则（草案）（H股发行上市后适用）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977939&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于修订于H股发行上市后生效的公司章程（草案）及相关议事规则（草案）的公告,上海璞泰来新能源科技集团股份有限公司关于修订于H股发行上市后生效的公司章程（草案）及相关议事规则（草案）的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977938&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,独立董事工作制度(草案)(H股发行上市后适用),独立董事工作制度(草案)(H股发行上市后适用),ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977937&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于召开2026年第一次临时股东会的通知,上海璞泰来新能源科技集团股份有限公司关于召开2026年第一次临时股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977936&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,境外发行证券与上市相关保密和档案管理工作制度,境外发行证券与上市相关保密和档案管理工作制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977935&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于变更经营范围并修订《公司章程》的公告,上海璞泰来新能源科技集团股份有限公司关于变更经营范围并修订《公司章程》的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603659&announcementId=1224977934&orgId=9900033054&announcementTime=2026-02-12,2026-02-12 00:00:00,603659,603659,上海璞泰来新能源科技集团股份有限公司关于聘请H股发行及上市审计机构的公告,上海璞泰来新能源科技集团股份有限公司关于聘请H股发行及上市审计机构的公告,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606083763622498.html,2026-06-08 16:36:04,002812,002812,恩捷股份002812.SZ)：自贡锂电池隔离膜项目进展，项目公司“四川恩捷”完成工商登记，注册资本13.67亿元,2026年6月8日，云南恩捷新材料（集团）股份有限公司（002812.SZ）发布公告称，公司于2026年5月12日审议通过的在自贡市投资建设年产50亿平方米锂电池隔离膜项目取得进展，项目公司“四川恩捷新材料科技有限公司”已于近日完成工商登记，并取得营业执照。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605143736611066.html,2026-05-14 07:55:00,002812,002812,002812，拟40亿元投建锂电隔离膜项目！同步终止并购,恩捷股份0028125月13日晚间公告，公司拟在四川省自贡市荣县投资建设年产50亿平方米锂电池隔离膜项目，预计总投资额40亿元。公司已与自贡市人民政府签订《战略合作协议》，控股子公司上海恩捷与荣县人民政府签订《投资合作协议》。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605143736401995.html,2026-05-14 06:55:00,002812,002812,上证早知道｜002812 40亿元投建锂电池隔离膜；001309 机构席位净买入7.7亿元,○恩捷股份（002812）拟在四川省自贡市荣县投资建设年产50亿平方米锂电池隔离膜项目，预计总投资额40亿元。公司与自贡市人民政府签订《战略合作协议》，控股子公司上海恩捷与荣县人民政府签订《投资合作协议》。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766576826.html,2026-06-10 14:02:00,002812,002812,恩捷股份等在四川成立新材料科技公司,天眼查App显示，近日，四川恩捷新材料科技有限公司成立，法定代表人为顾挺，注册资本约13.7亿人民币，经营范围包括新型膜材料制造、新材料技术研发、新型膜材料销售等，由恩捷股份（002812）旗下上海恩捷新材料科技有限公司、自贡市国有资本投资运营集团有限公司、自贡恩泰新材料科技有限责任公司共同持股,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765237863.html,2026-06-09 17:57:19,002812,002812,恩捷股份：锂电池隔离膜项目获备案 总投资40亿元,恩捷股份002812.SZ)公告称，公司子公司四川恩捷新材料科技有限公司已完成年产50亿平方米锂电池隔离膜项目的备案，项目总投资40亿元，位于荣县经开区，将新建16条生产线及相关配套设施。,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225360148&orgId=9900026450&announcementTime=2026-06-10 00:00:00,2026-06-10 00:00:00,002812,002812,关于变更投资者联系电话的公告,关于变更投资者联系电话的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225360147&orgId=9900026450&announcementTime=2026-06-10 00:00:00,2026-06-10 00:00:00,002812,002812,关于在自贡市投资建设锂电池隔离膜项目的进展公告,关于在自贡市投资建设锂电池隔离膜项目的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225356650&orgId=9900026450&announcementTime=2026-06-09 00:00:00,2026-06-09 00:00:00,002812,002812,关于在自贡市投资建设锂电池隔离膜项目的进展公告,关于在自贡市投资建设锂电池隔离膜项目的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225356649&orgId=9900026450&announcementTime=2026-06-09 00:00:00,2026-06-09 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225345291&orgId=9900026450&announcementTime=2026-06-03 00:00:00,2026-06-03 00:00:00,002812,002812,关于股东部分股份解除质押的公告,关于股东部分股份解除质押的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225342497&orgId=9900026450&announcementTime=2026-06-02 00:00:00,2026-06-02 00:00:00,002812,002812,关于注销部分募集资金专户的公告,关于注销部分募集资金专户的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225338158&orgId=9900026450&announcementTime=2026-05-30 00:00:00,2026-05-30 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225334883&orgId=9900026450&announcementTime=2026-05-29 00:00:00,2026-05-29 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225333490&orgId=9900026450&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,002812,002812,关于股东部分股份解除质押的公告,关于股东部分股份解除质押的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225333489&orgId=9900026450&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225333488&orgId=9900026450&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,002812,002812,第六届董事会第六次会议决议公告,第六届董事会第六次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225333487&orgId=9900026450&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,002812,002812,爱思开电池材料科技（江苏）有限公司审计报告,爱思开电池材料科技（江苏）有限公司审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225333486&orgId=9900026450&announcementTime=2026-05-28 00:00:00,2026-05-28 00:00:00,002812,002812,关于收购爱思开电池材料科技（江苏）有限公司100%股权的公告,关于收购爱思开电池材料科技（江苏）有限公司100%股权的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225330302&orgId=9900026450&announcementTime=2026-05-27 00:00:00,2026-05-27 00:00:00,002812,002812,关于股东部分股份解除质押的公告,关于股东部分股份解除质押的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225325553&orgId=9900026450&announcementTime=2026-05-23 00:00:00,2026-05-23 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225325552&orgId=9900026450&announcementTime=2026-05-23 00:00:00,2026-05-23 00:00:00,002812,002812,关于终止在马来西亚投资建设锂电池隔离膜项目的公告,关于终止在马来西亚投资建设锂电池隔离膜项目的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225325551&orgId=9900026450&announcementTime=2026-05-23 00:00:00,2026-05-23 00:00:00,002812,002812,第六届董事会第五次会议决议公告,第六届董事会第五次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225322684&orgId=9900026450&announcementTime=2026-05-22 00:00:00,2026-05-22 00:00:00,002812,002812,关于股东部分股份解除质押的公告,关于股东部分股份解除质押的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225322683&orgId=9900026450&announcementTime=2026-05-22 00:00:00,2026-05-22 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225315660&orgId=9900026450&announcementTime=2026-05-20 00:00:00,2026-05-20 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225312833&orgId=9900026450&announcementTime=2026-05-19 00:00:00,2026-05-19 00:00:00,002812,002812,2025年年度报告（英文版）,2025年年度报告（英文版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225312832&orgId=9900026450&announcementTime=2026-05-19 00:00:00,2026-05-19 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225307385&orgId=9900026450&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,002812,002812,关于回购注销部分限制性股票的减资暨通知债权人的公告,关于回购注销部分限制性股票的减资暨通知债权人的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225307384&orgId=9900026450&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,002812,002812,国浩律师（上海）事务所关于云南恩捷新材料（集团）股份有限公司2025年度股东会的法律意见书,国浩律师（上海）事务所关于云南恩捷新材料（集团）股份有限公司2025年度股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225307383&orgId=9900026450&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,002812,002812,关于2025年度股东会决议的公告,关于2025年度股东会决议的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225304900&orgId=9900026450&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002812,002812,关于召开终止发行股份购买资产并募集配套资金事项投资者说明会的公告,关于召开终止发行股份购买资产并募集配套资金事项投资者说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225304899&orgId=9900026450&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225304898&orgId=9900026450&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002812,002812,第六届董事会独立董事专门会议第一次会议决议,第六届董事会独立董事专门会议第一次会议决议,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225304897&orgId=9900026450&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002812,002812,第六届董事会第四次会议决议公告,第六届董事会第四次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225304896&orgId=9900026450&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002812,002812,关于终止发行股份购买资产并募集配套资金的公告,关于终止发行股份购买资产并募集配套资金的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225304895&orgId=9900026450&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002812,002812,关于在自贡市投资建设锂电池隔离膜项目的公告,关于在自贡市投资建设锂电池隔离膜项目的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225292647&orgId=9900026450&announcementTime=2026-05-12 00:00:00,2026-05-12 00:00:00,002812,002812,关于股东部分股份解除质押的公告,关于股东部分股份解除质押的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225282074&orgId=9900026450&announcementTime=2026-05-08 00:00:00,2026-05-08 00:00:00,002812,002812,关于缴纳税款的公告,关于缴纳税款的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225271415&orgId=9900026450&announcementTime=2026-05-06 00:00:00,2026-05-06 00:00:00,002812,002812,关于发行股份购买资产并募集配套资金的进展公告,关于发行股份购买资产并募集配套资金的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225255500&orgId=9900026450&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225165557&orgId=9900026450&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225165556&orgId=9900026450&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148296&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年独立董事述职报告（张菁）,2025年独立董事述职报告（张菁）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148295&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年独立董事述职报告（李哲）,2025年独立董事述职报告（李哲）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148294&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年独立董事述职报告（潘思明）,2025年独立董事述职报告（潘思明）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148293&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年度环境、社会及公司治理（ESG）报告,2025年度环境、社会及公司治理（ESG）报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148292&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,内部控制审计报告,内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148291&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年度内部控制评价报告,2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148290&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于“质量回报双提升”行动方案的进展公告,关于“质量回报双提升”行动方案的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148289&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,公司章程（2026年4月）,公司章程（2026年4月）,ok
