date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2024-09-05,000630,0.49593607305936077,0.0034129692832765013,1.0,0.8264840182648402,0.45110043731496496,0,1,,,,,,
2024-09-06,000630,0.5385844748858448,-0.006802721088435382,0.0,0.8995433789954338,0.4490299822059905,0,1,,,,,,
2024-09-09,000630,0.5336529680365295,-0.0034246575342467,0.0,0.8904109589041096,0.44705659850003404,0,1,,,,,,
2024-09-10,000630,0.5244748858447489,-0.010309278350515427,0.0,0.8584474885844748,0.4478839528264593,0,1,,,,,,
2024-09-11,000630,0.40283105022831056,0.01736111111111116,1.0,0.6255707762557078,0.4481764346104914,0,1,,,,,,
2024-09-12,000630,0.4147945205479452,0.006825938566553003,1.0,0.6484018264840182,0.4470669317407449,0,1,,,,,,
2024-09-13,000630,0.447945205479452,0.0,0.0,0.726027397260274,0.4451874455532699,0,1,,,,,,
2024-09-18,000630,0.43538812785388126,0.047457627118643986,1.0,0.6986301369863014,0.4451981006301398,0,1,,,,,,
2024-09-19,000630,0.42954337899543377,0.025889967637540368,1.0,0.6757990867579908,0.44769762805917906,0,1,,,,,,
2024-09-20,000630,0.47922374429223746,-0.006309148264984188,0.0,0.7945205479452054,0.44692794997831103,0,1,,,,,,
2024-09-23,000630,0.44913242009132426,0.04126984126984112,1.0,0.7123287671232876,0.44721257429710165,0,1,,,,,,
2024-09-24,000630,0.430730593607306,0.0,0.0,0.639269406392694,0.45052684224130446,0,1,,,,,,
2024-09-25,000630,0.40406392694063925,0.04878048780487809,1.0,0.5707762557077626,0.45235956010693085,0,1,,,,,,
2024-09-26,000630,0.4023287671232876,0.03488372093023262,1.0,0.5616438356164384,0.4553110142793659,0,1,,,,,,
2024-09-27,000630,0.39100456621004565,0.08426966292134841,1.0,0.5662100456621004,0.45826226582813223,0,1,,,,,,
2024-09-30,000630,0.4201369863013698,0.005181347150259086,1.0,0.634703196347032,0.46097071033950426,0,1,,,,,,
2024-10-08,000630,0.39009132420091325,-0.09536082474226804,0.0,0.5616438356164384,0.4635679334564794,0,1,,,,,,
2024-10-09,000630,0.35191780821917806,0.02564102564102555,1.0,0.4748858447488584,0.46157907924715824,0,1,,,,,,
2024-10-10,000630,0.4132876712328768,-0.025000000000000022,0.0,0.6666666666666666,0.4605724646891946,0,1,,,,,,
2024-10-11,000630,0.5104109589041096,0.02564102564102555,1.0,0.8995433789954338,0.4569132715339948,0,1,,,,,,
2024-10-14,000630,0.4913242009132421,-0.03888888888888886,0.0,0.8812785388127854,0.4594627528132982,0,1,,,,,,
2024-10-15,000630,0.36977064220183486,0.0028901734104045396,1.0,0.5321100917431193,0.46004278554329303,0,1,,,,,,
2024-10-16,000630,0.36465753424657543,-0.02017291066282423,0.0,0.5342465753424658,0.4596226905977245,0,1,,,,,,
2024-10-17,000630,0.36150684931506855,0.0235294117647058,1.0,0.5205479452054794,0.4588957601457108,0,1,,,,,,
2024-10-18,000630,0.3780821917808219,0.011494252873563315,1.0,0.5388127853881278,0.46157572609026715,0,1,,,,,,
2024-10-21,000630,0.3120091324200913,0.0,0.0,0.4063926940639269,0.46339481645206193,0,1,,,,,,
2024-10-22,000630,0.2390410958904109,0.005681818181818121,1.0,0.228310502283105,0.46664983397306203,0,1,,,,,,
2024-10-23,000630,0.2392694063926941,-0.01412429378531077,0.0,0.1963470319634703,0.46788705890145516,0,1,,,,,,
2024-10-24,000630,0.2467123287671233,-0.005730659025787954,0.0,0.2237442922374429,0.4662452655466818,0,1,,,,,,
2024-10-25,000630,0.22456621004566207,0.025936599423631135,1.0,0.1643835616438356,0.46835125546011763,0,1,,,,,,
2024-10-28,000630,0.2491284403669724,-0.047752808988763995,0.0,0.22935779816513763,0.4693561685698669,0,1,,,,,,
2024-10-29,000630,0.2522374429223744,-0.002949852507374673,0.0,0.2328767123287671,0.4675858020120466,0,1,,,,,,
2024-10-30,000630,0.24721461187214605,0.00591715976331364,1.0,0.2100456621004566,0.4673586205673242,0,1,,,,,,
2024-10-31,000630,0.25100456621004563,0.0352941176470587,1.0,0.2100456621004566,0.46804606845492713,0,1,,,,,,
2024-11-01,000630,0.23470319634703196,0.008522727272727293,1.0,0.1963470319634703,0.4676657607849085,0,1,,,,,,
2024-11-04,000630,0.2504109589041095,0.025352112676056304,1.0,0.228310502283105,0.4694276540105228,0,1,,,,,,
2024-11-05,000630,0.25009132420091323,-0.01098901098901095,0.0,0.2237442922374429,0.4720282927134756,0,1,,,,,,
2024-11-06,000630,0.29164383561643836,0.01388888888888884,1.0,0.2876712328767123,0.4718157896413983,0,1,,,,,,
2024-11-07,000630,0.26678899082568813,-0.013698630136986245,0.0,0.25,0.4742591488893152,0,1,,,,,,
2024-11-08,000630,0.29000000000000004,-0.01388888888888884,0.0,0.2968036529680365,0.472752063002995,0,1,,,,,,
2024-11-11,000630,0.2883256880733946,-0.022535211267605604,0.0,0.27522935779816515,0.4734560437755438,0,1,,,,,,
2024-11-12,000630,0.27155251141552506,0.0,0.0,0.2146118721461187,0.4732042347484586,0,1,,,,,,
2024-11-13,000630,0.2515068493150685,-0.03170028818443804,0.0,0.1917808219178082,0.473189333416836,0,1,,,,,,
2024-11-14,000630,0.25767123287671245,-0.0029761904761905766,0.0,0.2237442922374429,0.4712384471775296,0,1,,,,,,
2024-11-15,000630,0.2503196347031963,0.005970149253731405,1.0,0.2009132420091324,0.46989627087278174,0,1,,,,,,
2024-11-18,000630,0.22630136986301375,0.008902077151335286,1.0,0.1643835616438356,0.4691294904579348,0,1,,,,,,
2024-11-19,000630,0.20716894977168954,0.0,0.0,0.1095890410958904,0.47136842979051835,0,1,,,,,,
2024-11-20,000630,0.21022831050228313,-0.002941176470588225,0.0,0.1141552511415525,0.4727620559355648,0,1,,,,,,
2024-11-21,000630,0.1888584474885845,-0.029498525073746396,0.0,0.0821917808219178,0.472198808843879,0,1,,,,,,
2024-11-22,000630,0.2521461187214612,-0.003039513677811523,0.0,0.2191780821917808,0.4689684019031183,0,1,,,,,,
2024-11-25,000630,0.24785388127853875,-0.0060975609756097615,0.0,0.2146118721461187,0.4691338513097521,0,1,,,,,,
2024-11-26,000630,0.28917808219178076,0.009202453987730008,1.0,0.3333333333333333,0.46755914989805103,0,1,,,,,,
2024-11-27,000630,0.29155251141552513,-0.00911854103343468,0.0,0.3424657534246575,0.46960045056814703,0,1,,,,,,
2024-11-28,000630,0.2784018264840183,0.012269938650306678,1.0,0.2785388127853881,0.46956938814154775,0,1,,,,,,
2024-11-29,000630,0.25762557077625575,0.051515151515151514,1.0,0.2237442922374429,0.47207765049984185,0,1,,,,,,
2024-12-02,000630,0.28694063926940644,0.0,0.0,0.2557077625570776,0.4736484689242652,0,1,,,,,,
2024-12-03,000630,0.2844292237442922,-0.0028818443804035088,0.0,0.2511415525114155,0.4730171720039766,0,1,,,,,,
2024-12-04,000630,0.32926940639269403,-0.0028901734104046506,0.0,0.4063926940639269,0.46961939920457524,0,1,,,,,,
2024-12-05,000630,0.34127853881278547,0.011594202898550732,1.0,0.4748858447488584,0.4689498783019931,0,1,,,,,,
2024-12-06,000630,0.3653424657534247,0.002865329512893977,1.0,0.5388127853881278,0.4693908551093633,0,1,,,,,,
2024-12-09,000630,0.4368036529680364,0.0,0.0,0.7351598173515982,0.46645733867755695,0,1,,,,,,
2024-12-10,000630,0.45566210045662103,0.02285714285714291,1.0,0.776255707762557,0.4666678365741652,0,1,,,,,,
2024-12-11,000630,0.4579452054794521,0.0,0.0,0.8127853881278538,0.4669944455619742,0,1,,,,,,
2024-12-12,000630,0.4722374429223744,-0.03631284916201116,0.0,0.8310502283105022,0.46747600809650824,0,1,,,,,,
2024-12-13,000630,0.44310502283105013,0.0,0.0,0.7671232876712328,0.46695769401270854,0,1,,,,,,
2024-12-16,000630,0.4200000000000001,-0.01449275362318836,0.0,0.6940639269406392,0.46692757834373994,0,1,,,,,,
2024-12-17,000630,0.4165296803652969,-0.0117647058823529,0.0,0.7031963470319634,0.4657092679811213,0,1,,,,,,
2024-12-18,000630,0.447945205479452,-0.011904761904762085,0.0,0.7853881278538812,0.46507170008951554,0,1,,,,,,
2024-12-19,000630,0.4082648401826484,-0.012048192771084376,0.0,0.6712328767123288,0.4667569877157163,0,1,,,,,,
2024-12-20,000630,0.32593607305936073,0.0030487804878047697,1.0,0.4155251141552511,0.4702028442826695,0,1,,,,,,
2024-12-23,000630,0.3721004566210046,0.012158054711246091,1.0,0.5844748858447488,0.46676827570454327,0,1,,,,,,
2024-12-24,000630,0.37018264840182646,-0.006006006006005982,0.0,0.5707762557077626,0.4685581404374492,0,1,,,,,,
2024-12-25,000630,0.3566666666666667,-0.0060422960725075026,0.0,0.5296803652968036,0.4681868586721968,0,1,,,,,,
2024-12-26,000630,0.3131050228310503,0.006079027355623046,1.0,0.3744292237442922,0.47038714033006046,0,1,,,,,,
2024-12-27,000630,0.28246575342465763,0.0,0.0,0.2922374429223744,0.4723457625083194,0,1,,,,,,
2024-12-30,000630,0.31634703196347036,-0.024169184290030232,0.0,0.3561643835616438,0.4710665427865698,0,1,,,,,,
2024-12-31,000630,0.3031050228310502,-0.015479876160990669,0.0,0.3515981735159817,0.4695079366982986,0,1,,,,,,
2025-01-02,000630,0.31324200913242006,0.00943396226415083,1.0,0.3789954337899543,0.46780457081634796,0,1,,,,,,
2025-01-03,000630,0.3532876712328767,0.006230529595015577,1.0,0.5068493150684932,0.4648227602837366,0,1,,,,,,
2025-01-06,000630,0.3575342465753424,0.015479876160990669,1.0,0.502283105022831,0.46493681279685095,0,1,,,,,,
2025-01-07,000630,0.39840182648401823,-0.018292682926829285,0.0,0.6164383561643836,0.4650035549855028,0,1,,,,,,
2025-01-08,000630,0.38703196347031954,0.0,0.0,0.5844748858447488,0.46457322964812187,0,1,,,,,,
2025-01-09,000630,0.3789954337899544,0.0,0.0,0.547945205479452,0.4652146036052434,0,1,,,,,,
2025-01-10,000630,0.4392237442922374,0.01863354037267073,1.0,0.7214611872146118,0.4618633271780992,0,1,,,,,,
2025-01-13,000630,0.5037899543378995,0.009146341463414531,1.0,0.8401826484018264,0.46025843621368207,0,1,,,,,,
2025-01-14,000630,0.48497716894977166,-0.012084592145015116,0.0,0.7671232876712328,0.4633233398436874,0,1,,,,,,
2025-01-15,000630,0.4746575342465754,0.021406727828746197,1.0,0.7625570776255708,0.4624983530608435,0,1,,,,,,
2025-01-16,000630,0.5198173515981735,-0.0029940119760478723,0.0,0.863013698630137,0.46113932739117336,0,1,,,,,,
2025-01-17,000630,0.5866666666666667,-0.012012012012011963,0.0,0.91324200913242,0.4612134078832698,0,1,,,,,,
2025-01-20,000630,0.6215068493150686,-0.003039513677811523,0.0,0.9452054794520548,0.4607689525861134,0,1,,,,,,
2025-01-21,000630,0.5485388127853881,-0.012195121951219523,0.0,0.8995433789954338,0.46165371397389215,0,1,,,,,,
2025-01-22,000630,0.5308219178082192,-0.0030864197530864335,0.0,0.8721461187214612,0.4611383060481351,0,1,,,,,,
2025-01-23,000630,0.5259360730593606,0.01238390092879249,1.0,0.8721461187214612,0.4609761162739138,0,1,,,,,,
2025-01-24,000630,0.5590867579908675,0.0,0.0,0.908675799086758,0.46166039032681305,0,1,,,,,,
2025-01-27,000630,0.5011872146118723,0.0,0.0,0.8310502283105022,0.4627444042072401,0,1,,,,,,
2025-02-05,000630,0.4652968036529681,0.0183486238532109,1.0,0.776255707762557,0.46345559674022435,0,1,,,,,,
2025-02-06,000630,0.4617808219178082,0.015015015015015232,1.0,0.7442922374429224,0.46515284852435246,0,1,,,,,,
2025-02-07,000630,0.47899543378995424,0.00591715976331364,1.0,0.8082191780821918,0.4650234012037608,0,1,,,,,,
2025-02-10,000630,0.43527522935779817,0.0,0.0,0.6834862385321101,0.46746030277043626,0,1,,,,,,
2025-02-11,000630,0.4624311926605504,-0.014705882352941346,0.0,0.7889908256880734,0.4652359642945549,0,1,,,,,,
2025-02-12,000630,0.45931192660550446,-0.005970149253731294,0.0,0.7798165137614679,0.466176307864994,0,1,,,,,,
2025-02-13,000630,0.4763073394495411,0.009009009009009139,1.0,0.7752293577981652,0.4653769427356226,0,1,,,,,,
2025-02-14,000630,0.4742201834862386,-0.01488095238095255,0.0,0.7844036697247706,0.46579806900424836,0,1,,,,,,
2025-02-17,000630,0.4255707762557077,-0.015105740181268867,0.0,0.6757990867579908,0.46825080220253545,0,1,,,,,,
2025-02-18,000630,0.38981735159817343,-0.006134969325153339,0.0,0.5570776255707762,0.46913525035300685,0,1,,,,,,
2025-02-19,000630,0.3476255707762557,0.0030864197530864335,1.0,0.4063926940639269,0.47294189505465745,0,1,,,,,,
2025-02-20,000630,0.3731963470319635,0.0,0.0,0.4931506849315068,0.4716558747555188,0,1,,,,,,
2025-02-21,000630,0.37324200913242006,0.0,0.0,0.5114155251141552,0.47200932066053325,0,1,,,,,,
2025-02-24,000630,0.36739726027397257,-0.01538461538461533,0.0,0.502283105022831,0.4722769071167805,0,1,,,,,,
2025-02-25,000630,0.3839269406392694,0.018750000000000044,1.0,0.54337899543379,0.4707658103347384,0,1,,,,,,
2025-02-26,000630,0.3536986301369864,-0.0030674846625766694,0.0,0.4794520547945205,0.4727529324837628,0,1,,,,,,
2025-02-27,000630,0.34084474885844745,-0.012307692307692242,0.0,0.4429223744292237,0.47326444343477136,0,1,,,,,,
2025-02-28,000630,0.33986301369863015,0.009345794392523255,1.0,0.4474885844748858,0.47178547209028976,0,1,,,,,,
2025-03-03,000630,0.3373059360730593,0.0,0.0,0.4474885844748858,0.4722879546581189,0,1,,,,,,
2025-03-04,000630,0.3072146118721461,0.0092592592592593,1.0,0.3744292237442922,0.4741821653262769,0,1,,,,,,
2025-03-05,000630,0.27680365296803655,0.012232415902140747,1.0,0.2831050228310502,0.47584906962845824,0,1,,,,,,
2025-03-06,000630,0.2883561643835616,0.012084592145015005,1.0,0.3105022831050228,0.47662289729272644,0,1,,,,,,
2025-03-07,000630,0.3431050228310502,0.005970149253731405,1.0,0.4748858447488584,0.4735383476033938,0,1,,,,,,
2025-03-10,000630,0.3726027397260273,0.0029673590504450953,1.0,0.5159817351598174,0.47307686026393936,0,1,,,,,,
2025-03-11,000630,0.35461187214611867,0.020710059171597628,1.0,0.4840182648401826,0.47405128395945006,0,1,,,,,,
2025-03-12,000630,0.44543378995433797,0.0,0.0,0.6940639269406392,0.47048049372610845,0,1,,,,,,
2025-03-13,000630,0.48127853881278543,0.020289855072463725,1.0,0.8036529680365296,0.46803060851087647,0,1,,,,,,
2025-03-14,000630,0.49315068493150677,-0.011363636363636354,0.0,0.8127853881278538,0.4688422900956638,0,1,,,,,,
2025-03-17,000630,0.5191324200913242,0.005747126436781658,1.0,0.8858447488584474,0.4675160544889505,0,1,,,,,,
2025-03-18,000630,0.5267123287671233,0.0028571428571428914,1.0,0.8995433789954338,0.4675452885231468,0,1,,,,,,
2025-03-19,000630,0.5822374429223743,0.002849002849002913,1.0,0.9771689497716894,0.4655329592190106,0,1,,,,,,
2025-03-20,000630,0.6083561643835614,-0.017045454545454475,0.0,0.9817351598173516,0.46495419242265323,0,1,,,,,,
2025-03-21,000630,0.6049771689497716,0.046242774566473965,1.0,0.9908675799086758,0.46390664462700215,0,1,,,,,,
2025-03-24,000630,0.6027397260273972,0.0027624309392264568,1.0,0.9908675799086758,0.46396215725766515,0,1,,,,,,
2025-03-25,000630,0.6304566210045661,-0.008264462809917328,0.0,0.9954337899543378,0.46399678702138786,0,1,,,,,,
2025-03-26,000630,0.627351598173516,-0.022222222222222254,0.0,0.9908675799086758,0.4638642177243107,0,1,,,,,,
2025-03-27,000630,0.611552511415525,-0.005681818181818121,0.0,1.0,0.46320257401518417,0,1,,,,,,
2025-03-28,000630,0.5813698630136984,-0.020000000000000018,0.0,0.9771689497716894,0.46313822800023163,0,1,,,,,,
2025-03-31,000630,0.6404109589041097,0.00291545189504383,1.0,1.0,0.46201596812686235,0,1,,,,,,
2025-04-01,000630,0.6564678899082568,-0.005813953488372103,0.0,0.9954128440366973,0.4624625693386126,0,1,,,,,,
2025-04-02,000630,0.604954128440367,-0.02046783625731008,0.0,0.9678899082568807,0.4628674632964956,0,1,,,,,,
2025-04-03,000630,0.5411009174311927,-0.09850746268656707,0.0,0.9357798165137615,0.4633910126201667,0,1,,,,,,
2025-04-07,000630,0.47380733944954134,-0.023178807947019875,0.0,0.8027522935779816,0.46391085425497186,0,1,,,,,,
2025-04-08,000630,0.43018348623853214,0.003389830508474523,1.0,0.7293577981651376,0.4654617210085315,0,1,,,,,,
2025-04-09,000630,0.4238532110091742,0.023648648648648685,1.0,0.7155963302752294,0.46663483476120493,0,1,,,,,,
2025-04-10,000630,0.4335779816513761,-0.0066006600660065695,0.0,0.7339449541284404,0.46751840104184433,0,1,,,,,,
2025-04-11,000630,0.41339449541284407,0.03322259136212624,1.0,0.6834862385321101,0.4683009778886099,0,1,,,,,,
2025-04-14,000630,0.4505963302752294,-0.012861736334405127,0.0,0.7477064220183486,0.4679179456178587,0,1,,,,,,
2025-04-15,000630,0.4012844036697248,-0.006514657980456029,0.0,0.591743119266055,0.46998779713129635,0,1,,,,,,
2025-04-16,000630,0.3604566210045662,-0.003278688524590123,0.0,0.5159817351598174,0.47061878483190617,0,1,,,,,,
2025-04-17,000630,0.36831050228310497,0.009868421052631637,1.0,0.5525114155251142,0.4699042677227738,0,1,,,,,,
2025-04-18,000630,0.33990825688073395,0.039087947882736174,1.0,0.47706422018348627,0.4713297433176642,0,1,,,,,,
2025-04-21,000630,0.3670776255707762,0.0,0.0,0.5205479452054794,0.4715391656650693,0,1,,,,,,
2025-04-22,000630,0.3140366972477064,-0.0031347962382445305,0.0,0.40825688073394495,0.4731889146588905,0,1,,,,,,
2025-04-23,000630,0.31278538812785384,-0.0062893081761006275,0.0,0.4018264840182648,0.47376304582371265,0,1,,,,,,
2025-04-24,000630,0.31826484018264845,0.0,0.0,0.410958904109589,0.4728314813356667,0,1,,,,,,
2025-04-25,000630,0.3373059360730595,0.0031645569620253333,1.0,0.4429223744292237,0.47291787472493757,0,1,,,,,,
2025-04-28,000630,0.3763470319634703,0.003154574132492094,1.0,0.5251141552511416,0.4705793136742512,0,1,,,,,,
2025-04-29,000630,0.386986301369863,-0.0062893081761006275,0.0,0.5707762557077626,0.4697995102701847,0,1,,,,,,
2025-04-30,000630,0.34862385321100914,0.015822784810126667,1.0,0.45871559633027525,0.47272583162620435,0,1,,,,,,
2025-05-06,000630,0.36269406392694054,-0.0031152647975077885,0.0,0.4931506849315068,0.47333489450745636,0,1,,,,,,
2025-05-07,000630,0.38036529680365294,0.0,0.0,0.5251141552511416,0.47287120096004087,0,1,,,,,,
2025-05-08,000630,0.42936073059360724,-0.009375000000000022,0.0,0.6529680365296804,0.470449329032282,0,1,,,,,,
2025-05-09,000630,0.4923744292237443,0.018927444794952564,1.0,0.8310502283105022,0.4657397214601784,0,1,,,,,,
2025-05-12,000630,0.47260273972602745,0.0,0.0,0.7945205479452054,0.46767143074958245,0,1,,,,,,
2025-05-13,000630,0.47087155963302746,0.01238390092879249,1.0,0.7844036697247706,0.46738218849636987,0,1,,,,,,
2025-05-14,000630,0.49642201834862376,-0.01834862385321101,0.0,0.8394495412844036,0.46627190792610984,0,1,,,,,,
2025-05-15,000630,0.46256880733944955,-0.009345794392523366,0.0,0.7752293577981652,0.46669018914873484,0,1,,,,,,
2025-05-16,000630,0.48642201834862386,0.0031446540880502027,1.0,0.7935779816513762,0.4662331932939673,0,1,,,,,,
2025-05-19,000630,0.4683027522935778,-0.0031347962382445305,0.0,0.7889908256880734,0.46665084529609224,0,1,,,,,,
2025-05-20,000630,0.4738532110091745,0.015723270440251458,1.0,0.8119266055045872,0.46658173480536386,0,1,,,,,,
2025-05-21,000630,0.49032110091743125,-0.015479876160990669,0.0,0.8623853211009175,0.4656589462027696,0,1,,,,,,
2025-05-22,000630,0.4652293577981652,-0.009433962264150941,0.0,0.7614678899082569,0.46697326394952277,0,1,,,,,,
2025-05-23,000630,0.44068807339449556,0.00952380952380949,1.0,0.7018348623853211,0.4673966277215913,0,1,,,,,,
2025-05-26,000630,0.4655251141552511,-0.012578616352201255,0.0,0.7808219178082192,0.4659727855936954,0,1,,,,,,
2025-05-27,000630,0.44447488584474876,0.0,0.0,0.7123287671232876,0.4672226306000777,0,1,,,,,,
2025-05-28,000630,0.4944292237442921,0.01273885350318471,1.0,0.8082191780821918,0.46483490020613716,0,1,,,,,,
2025-05-29,000630,0.43739726027397263,-0.0031446540880503138,0.0,0.680365296803653,0.46834385431497044,0,1,,,,,,
2025-05-30,000630,0.42255707762557077,0.003154574132492094,1.0,0.6712328767123288,0.46784300984995303,0,1,,,,,,
2025-06-03,000630,0.4455707762557077,0.012578616352201255,1.0,0.7031963470319634,0.46728240910499214,0,1,,,,,,
2025-06-04,000630,0.43611872146118724,-0.009316770186335366,0.0,0.6894977168949772,0.46834757577504715,0,1,,,,,,
2025-06-05,000630,0.464337899543379,0.01880877742946696,1.0,0.7351598173515982,0.46711631800041054,0,1,,,,,,
2025-06-06,000630,0.507853881278539,-0.003076923076923088,0.0,0.8082191780821918,0.4651369912382139,0,1,,,,,,
2025-06-09,000630,0.4900456621004566,0.0030864197530864335,1.0,0.7853881278538812,0.4662581141276338,0,1,,,,,,
2025-06-10,000630,0.5115981735159817,0.012307692307692353,1.0,0.8447488584474886,0.46427684766074645,0,1,,,,,,
2025-06-11,000630,0.5005707762557079,0.006079027355623046,1.0,0.8036529680365296,0.465935400991606,0,1,,,,,,
2025-06-12,000630,0.48059360730593603,-0.0060422960725075026,0.0,0.7899543378995434,0.4662974963046376,0,1,,,,,,
2025-06-13,000630,0.5194520547945206,0.0,0.0,0.9041095890410958,0.4631163367114894,0,1,,,,,,
2025-06-16,000630,0.5290867579908676,0.003039513677811634,1.0,0.9041095890410958,0.46307781606568654,0,1,,,,,,
2025-06-17,000630,0.5268949771689497,0.0,0.0,0.8995433789954338,0.46308523281607766,0,1,,,,,,
2025-06-18,000630,0.5286757990867579,-0.015151515151515138,0.0,0.8949771689497716,0.46311383230545616,0,1,,,,,,
2025-06-19,000630,0.5173972602739726,0.0,0.0,0.8812785388127854,0.46247427419020626,0,1,,,,,,
2025-06-20,000630,0.5551141552511415,0.003174846392738795,1.0,0.9269406392694064,0.4607489919990249,0,1,,,,,,
2025-06-23,000630,0.5084474885844749,0.009493670886076,1.0,0.863013698630137,0.46295682466795585,0,1,,,,,,
2025-06-24,000630,0.5142009132420093,0.0031347962382444194,1.0,0.8721461187214612,0.4635967958960302,0,1,,,,,,
2025-06-25,000630,0.5374429223744291,0.006250000000000089,1.0,0.8995433789954338,0.46411414511564775,0,1,,,,,,
2025-06-26,000630,0.5474429223744294,0.03416149068322971,1.0,0.908675799086758,0.4637371239099517,0,1,,,,,,
2025-06-27,000630,0.5761187214611873,0.0030030030030030463,1.0,0.958904109589041,0.4627580516546734,0,1,,,,,,
2025-06-30,000630,0.5721004566210045,0.017964071856287456,1.0,0.954337899543379,0.46338170216824803,0,1,,,,,,
2025-07-01,000630,0.5889954337899542,0.0117647058823529,1.0,0.9771689497716894,0.46300199988263496,0,1,,,,,,
2025-07-02,000630,0.6114155251141553,0.0,0.0,0.9817351598173516,0.4626215217885329,0,1,,,,,,
2025-07-03,000630,0.5921004566210046,-0.014534883720930147,0.0,0.9863013698630136,0.4632975272260426,0,1,,,,,,
2025-07-04,000630,0.5873515981735159,0.002949852507374562,1.0,0.9817351598173516,0.4630080685923052,0,1,,,,,,
2025-07-07,000630,0.60662100456621,0.002941176470588225,1.0,0.9954337899543378,0.4621587702802544,0,1,,,,,,
2025-07-08,000630,0.6147031963470321,-0.02346041055718473,0.0,0.9954337899543378,0.46330486980220004,0,1,,,,,,
2025-07-09,000630,0.5761643835616437,0.01501501501501501,1.0,0.9954337899543378,0.46258102929341816,0,1,,,,,,
2025-07-10,000630,0.5769406392694064,0.01183431952662728,1.0,0.9954337899543378,0.463017043155226,0,1,,,,,,
2025-07-11,000630,0.5686301369863013,0.0029239766081872176,1.0,0.9771689497716894,0.46342456785024194,0,1,,,,,,
2025-07-14,000630,0.5942465753424658,-0.014577259475218707,0.0,0.9954337899543378,0.4630946532189157,0,1,,,,,,
2025-07-15,000630,0.5491324200913243,-0.011834319526627168,0.0,0.9863013698630136,0.46309626635423334,0,1,,,,,,
2025-07-16,000630,0.4578082191780823,0.0,0.0,0.7945205479452054,0.4674917640864717,0,1,,,,,,
2025-07-17,000630,0.4340639269406392,0.011976047904191489,1.0,0.730593607305936,0.4699202794938283,0,1,,,,,,
2025-07-18,000630,0.43191780821917813,0.041420118343195256,1.0,0.7168949771689498,0.4705525585280034,0,1,,,,,,
2025-07-21,000630,0.4532876712328768,0.03409090909090917,1.0,0.776255707762557,0.46938852346844295,0,1,,,,,,
2025-07-22,000630,0.4641095890410958,0.0027472527472527375,1.0,0.8356164383561644,0.46802488848215645,0,1,,,,,,
2025-07-23,000630,0.4770319634703196,0.024657534246575352,1.0,0.863013698630137,0.46664726949822466,0,1,,,,,,
2025-07-24,000630,0.48191780821917807,-0.016042780748663166,0.0,0.863013698630137,0.46754874238865407,0,1,,,,,,
2025-07-25,000630,0.44885844748858433,-0.013586956521739024,0.0,0.7534246575342466,0.4701617870684312,0,1,,,,,,
2025-07-28,000630,0.43342465753424664,-0.0027548209366392573,0.0,0.7488584474885844,0.47037325850168893,0,1,,,,,,
2025-07-29,000630,0.4299543378995434,0.005524861878453136,1.0,0.7077625570776256,0.4713011888496284,0,1,,,,,,
2025-07-30,000630,0.42182648401826484,-0.04395604395604402,0.0,0.680365296803653,0.4717236634720983,0,1,,,,,,
2025-07-31,000630,0.35876712328767135,0.008620689655172376,1.0,0.502283105022831,0.47590644752464745,0,1,,,,,,
2025-08-01,000630,0.4022374429223744,0.005698005698005826,1.0,0.5981735159817352,0.4733249051982388,0,1,,,,,,
2025-08-04,000630,0.37867579908675797,0.03682719546742219,1.0,0.5342465753424658,0.4754492763370615,0,1,,,,,,
2025-08-05,000630,0.4452054794520548,0.10109289617486317,1.0,0.7442922374429224,0.47005360006942015,0,1,,,,,,
2025-08-06,000630,0.48876712328767125,-0.002481389578163684,0.0,0.8310502283105022,0.46794075919217554,0,1,,,,,,
2025-08-07,000630,0.4817351598173515,0.0024875621890547706,1.0,0.8127853881278538,0.46806803472889297,0,1,,,,,,
2025-08-08,000630,0.4826940639269407,0.00496277915632759,1.0,0.8310502283105022,0.46750936285684636,0,1,,,,,,
2025-08-11,000630,0.48342465753424657,-0.0024691358024691024,0.0,0.8356164383561644,0.468056782132334,0,1,,,,,,
2025-08-12,000630,0.4910045662100455,0.054455445544554504,1.0,0.863013698630137,0.4673619945263404,0,1,,,,,,
2025-08-13,000630,0.529497716894977,-0.016431924882629234,0.0,0.9406392694063926,0.4657544569940344,0,1,,,,,,
2025-08-14,000630,0.5195890410958903,0.031026252983293423,1.0,0.9223744292237442,0.46579849243217397,0,1,,,,,,
2025-08-15,000630,0.5173059360730593,-0.01620370370370361,0.0,0.9223744292237442,0.4667166567110591,0,1,,,,,,
2025-08-18,000630,0.4960730593607306,-0.03294117647058825,0.0,0.8493150684931506,0.4694835864796779,0,1,,,,,,
2025-08-19,000630,0.4496803652968036,0.019464720194647178,1.0,0.7534246575342466,0.4719041928868496,0,1,,,,,,
2025-08-20,000630,0.5410045662100457,-0.007159904534606243,0.0,0.954337899543379,0.4666808108550561,0,1,,,,,,
2025-08-21,000630,0.516255707762557,-0.0024038461538462563,0.0,0.9223744292237442,0.4669708519342789,0,1,,,,,,
2025-08-22,000630,0.5101369863013699,0.06265060240963849,1.0,0.9269406392694064,0.4677386664527749,0,1,,,,,,
