date,cash,market_value,equity,daily_return,running_max,drawdown
2022-08-15,3511.1803271972203,2479614.7549469997,2483125.935274197,0.00023966563143118513,3359209.4649775806,-0.2608005064397587
2022-08-16,3511.1803271972203,2454964.5667669997,2458475.7470941967,-0.00992707934375392,3359209.4649775806,-0.2681385984631939
2022-08-17,3511.1803271972203,2451786.5947759994,2455297.7751031965,-0.0012926594841362604,3359209.4649775806,-0.2690846460449636
2022-08-18,3511.1803271972203,2412326.967486,2415838.147813197,-0.016071218607421556,3359209.4649775806,-0.280831346481896
2022-08-19,3511.1803271972203,2389973.753528,2393484.933855197,-0.009252777955441438,3359209.4649775806,-0.28748565434541273
2022-08-22,2012.918876365351,2443300.21877,2445313.1376463654,0.021653866735517058,3359209.4649775806,-0.2720569636574641
2022-08-23,2012.918876365351,2411437.967064,2413450.8859403655,-0.01302992701240202,3359209.4649775806,-0.2815420082901937
2022-08-24,2012.918876365351,2377058.2315740003,2379071.1504503656,-0.014245052878548381,3359209.4649775806,-0.29177648037311554
2022-08-25,2012.918876365351,2495773.073816,2497785.9926923653,0.049899660302100024,3359209.4649775806,-0.25643636732577624
2022-08-26,2012.918876365351,2485962.540788,2487975.4596643653,-0.0039276915863497575,3359209.4649775806,-0.25935685594974645
2022-08-29,972.7475881921328,2485720.777096,2486693.524684192,-0.0005152522607060339,3359209.4649775806,-0.2597384740040948
2022-08-30,972.7475881921328,2417684.223068,2418656.970656192,-0.027360249002393977,3359209.4649775806,-0.2799922136822349
2022-08-31,972.7475881921328,2313869.7610600004,2314842.5086481925,-0.04292235867570515,3359209.4649775806,-0.31089664613586643
2022-09-01,972.7475881921328,2305927.5733580003,2306900.3209461924,-0.003430984039876739,3359209.4649775806,-0.3132609487447998
2022-09-02,972.7475881921328,2284184.8380960003,2285157.5856841924,-0.009425086582450226,3359209.4649775806,-0.3197335237624298
2022-09-05,69.22082554402186,2307030.5850070002,2307099.8058325443,0.009602059956745679,3359209.4649775806,-0.3132015642710324
2022-09-06,69.22082554402186,2379170.2544480003,2379239.4752735444,0.03126855165026887,3359209.4649775806,-0.2917263719101174
2022-09-07,69.22082554402186,2480923.1323989998,2480992.353224544,0.042766976173888915,3359209.4649775806,-0.26143565053300355
2022-09-08,69.22082554402186,2495407.682049,2495476.9028745443,0.0058382080989387575,3359209.4649775806,-0.257123758166358
2022-09-09,69.22082554402186,2555860.893769,2555930.1145945443,0.02422511370486502,3359209.4649775806,-0.23912749673929534
2022-09-13,376.75802593684057,2539305.0143750003,2539681.772400937,-0.006357115204687291,3359209.4649775806,-0.24396445089860241
2022-09-14,376.75802593684057,2471713.3683169996,2472090.1263429364,-0.026614218675949153,3359209.4649775806,-0.26408574632917836
2022-09-15,376.75802593684057,2402088.4372429997,2402465.1952689365,-0.028164398349423858,3359209.4649775806,-0.28481232852058225
2022-09-16,376.75802593684057,2309281.9198209997,2309658.6778469365,-0.03862970319185455,3359209.4649775806,-0.31243981599630577
2022-09-19,771.9334738315629,2294964.795913,2295736.7293868316,-0.006027708160360246,3359209.4649775806,-0.31658422812816367
2022-09-20,771.9334738315629,2320937.367747,2321709.3012208315,0.011313392995605742,3359209.4649775806,-0.30885247692158235
2022-09-21,771.9334738315629,2347680.6816269998,2348452.6151008313,0.011518803782169185,3359209.4649775806,-0.3008912842187098
2022-09-22,771.9334738315629,2354927.1446660003,2355699.078139832,0.003085633064259019,3359209.4649775806,-0.29873409124978345
2022-09-23,771.9334738315629,2323170.781854,2323942.7153278315,-0.013480653410569143,3359209.4649775806,-0.30818761391429295
2022-09-26,1075.644395309966,2205511.882078,2206587.52647331,-0.05049831395605919,3359209.4649775806,-0.3431229729855394
2022-09-27,1075.644395309966,2202615.396433,2203691.04082831,-0.0013126538649609332,3359209.4649775806,-0.343985225153854
2022-09-28,1075.644395309966,2111922.326726,2112997.97112131,-0.0411550748388535,3359209.4649775806,-0.37098356230804086
2022-09-29,1075.644395309966,2158344.01688,2159419.66127531,0.021969585767924515,3359209.4649775806,-0.3571643317307329
2022-09-30,1075.644395309966,2194385.5605940004,2195461.2049893104,0.01669038416215729,3359209.4649775806,-0.34643515747418185
2022-10-10,3705.64989450929,2152656.490049,2156362.1399435094,-0.017809043929788437,3359209.4649775806,-0.3580745224656894
2022-10-11,3705.64989450929,2146665.774852,2150371.4247465096,-0.002778158216577009,3359209.4649775806,-0.3598578930055315
2022-10-12,3705.64989450929,2165255.64095,2168961.2908445094,0.00864495588253611,3359209.4649775806,-0.3543238927320107
2022-10-13,3705.64989450929,2163408.340067,2167113.9899615096,-0.0008516984101087921,3359209.4649775806,-0.35487381404601603
2022-10-14,3705.64989450929,2201877.005866,2205582.6557605094,0.0177511039923115,3359209.4649775806,-0.3434221120309836
2022-10-17,2351.0915957016405,2184922.254323,2187273.345918702,-0.00830134830539564,3359209.4649775806,-0.34887259376863544
2022-10-18,2351.0915957016405,2182215.195635,2184566.287230701,-0.0012376407791243604,3359209.4649775806,-0.3496784555989928
2022-10-19,2351.0915957016405,2123547.02667,2125898.1182657015,-0.02685575132598572,3359209.4649775806,-0.36714332927735727
2022-10-20,2351.0915957016405,2111187.304514,2113538.396109702,-0.005813882636145573,3359209.4649775806,-0.37082268368644056
2022-10-21,2351.0915957016405,2087586.4432490002,2089937.5348447019,-0.011166516448644304,3359209.4649775806,-0.37784840253816976
2022-10-24,6644.583134161134,2083432.913069,2090077.496203161,6.696915870718634e-05,3359209.4649775806,-0.3778067375690993
2022-10-25,6644.583134161134,2084204.0161020001,2090848.5992361612,0.0003689351396782836,3359209.4649775806,-0.3775771886109176
2022-10-26,6644.583134161134,2119960.490526,2126605.0736601613,0.017101417308294176,3359209.4649775806,-0.36693287637115113
2022-10-27,6644.583134161134,2149323.287537,2155967.8706711615,0.013807357734016312,3359209.4649775806,-0.3581918921255628
2022-10-28,6644.583134161134,2086015.6844180003,2092660.2675521614,-0.02936388987062788,3359209.4649775806,-0.3770378747232639
2022-10-31,1445.0599974212892,2074093.44446,2075538.5044574211,-0.008181816876930537,3359209.4649775806,-0.38213483675354154
2022-11-01,1445.0599974212892,2144334.587661,2145779.647658421,0.03384237057040873,3359209.4649775806,-0.3612248149364088
2022-11-02,1445.0599974212892,2203241.211551,2204686.271548421,0.027452317368319656,3359209.4649775806,-0.343688955829036
2022-11-03,1445.0599974212892,2185150.451256,2186595.511253421,-0.008205593933459876,3359209.4649775806,-0.34907437775154804
2022-11-04,1445.0599974212892,2223430.896268,2224875.956265421,0.017506870756382575,3359209.4649775806,-0.3376787070108265
2022-11-07,7544.309654995741,2292660.2170730005,2300204.5267279963,0.03385742483775078,3359209.4649775806,-0.3152542136150036
2022-11-08,7544.309654995741,2324590.6615230003,2332134.971177996,0.013881567521050187,3359209.4649775806,-0.3057488687465457
2022-11-09,7544.309654995741,2326347.162912,2333891.472566996,0.0007531731270735698,3359209.4649775806,-0.3052259774510453
2022-11-10,7544.309654995741,2302705.71337,2310250.023024996,-0.010129626771375633,3359209.4649775806,-0.31226377898991353
2022-11-11,7544.309654995741,2347896.9028990003,2355441.212553996,0.019561168305856302,3359209.4649775806,-0.2988108550207016
2022-11-14,2463.4898223449927,2305005.198176,2307468.6879983447,-0.020366683023107623,3359209.4649775806,-0.3130917520757388
2022-11-15,2463.4898223449927,2318015.877808,2320479.367630345,0.005638507555778105,3359209.4649775806,-0.3092186147296916
2022-11-16,2463.4898223449927,2320740.0328639997,2323203.5226863446,0.001173962196777234,3359209.4649775806,-0.30840766349714677
2022-11-17,2463.4898223449927,2307894.707891,2310358.197713345,-0.005529143205734499,3359209.4649775806,-0.3122315765656596
2022-11-18,2463.4898223449927,2277146.7131930003,2279610.203015345,-0.013308756507294905,3359209.4649775806,-0.3213849190465533
2022-11-21,3391.4391350196684,2248903.158371,2252294.5975060198,-0.011982577316592913,3359209.4649775806,-0.3295164767222839
2022-11-22,3391.4391350196684,2252208.4449940003,2255599.88412902,0.0014675196693452186,3359209.4649775806,-0.32853252896390195
2022-11-23,3391.4391350196684,2257877.593563,2261269.03269802,0.0025133662263814305,3359209.4649775806,-0.32684488530008604
2022-11-24,3391.4391350196684,2280672.7485180004,2284064.18765302,0.010080691251408647,3359209.4649775806,-0.32005901642448964
2022-11-25,3391.4391350196684,2315815.0001169997,2319206.4392520194,0.015385842389617599,3359209.4649775806,-0.30959755161695524
2022-11-28,1407.5842798534431,2287925.2531749997,2289332.837454853,-0.01288095845698023,3359209.4649775806,-0.3184905968731747
2022-11-29,1407.5842798534431,2332109.3164190003,2333516.9006988537,0.0192999735648407,3359209.4649775806,-0.30533748340863653
2022-11-30,1407.5842798534431,2306024.586522,2307432.1708018533,-0.011178290540423519,3359209.4649775806,-0.3131026228466366
2022-12-01,1407.5842798534431,2354142.135772,2355549.7200518535,0.02085328871586234,3359209.4649775806,-0.2987785535226889
2022-12-02,1407.5842798534431,2330212.7275570002,2331620.3118368536,-0.010158736201277496,3359209.4649775806,-0.30590207721613005
2022-12-05,246.33368781697936,2436782.4215929997,2437028.755280817,0.04520823691097564,3359209.4649775806,-0.2745231338835009
2022-12-06,246.33368781697936,2439143.290761,2439389.624448817,0.00096874899932331,3359209.4649775806,-0.2738203288954183
2022-12-07,246.33368781697936,2394510.6900279997,2394757.0237158164,-0.01829662645346608,3359209.4649775806,-0.2871069670757197
2022-12-08,246.33368781697936,2398490.1375030004,2398736.4711908177,0.0016617332930195516,3359209.4649775806,-0.28592232898854764
2022-12-09,246.33368781697936,2462842.6606260003,2463088.9943138175,0.026827675276497986,3359209.4649775806,-0.26676528510845443
2022-12-12,1239.5750662404462,2391705.450187,2392945.0252532405,-0.02847804899559392,3359209.4649775806,-0.2876463792444063
2022-12-13,1239.5750662404462,2418122.037787,2419361.6128532407,0.011039362509886574,3359209.4649775806,-0.279782449389655
2022-12-14,1239.5750662404462,2445475.8105229996,2446715.38558924,0.011306194407102454,3359209.4649775806,-0.2716395297470473
2022-12-15,1239.5750662404462,2419863.4808799997,2421103.05594624,-0.01046804617891084,3359209.4649775806,-0.2792640407845485
2022-12-16,1239.5750662404462,2408614.191121,2409853.7661872404,-0.004646348998392114,3359209.4649775806,-0.2826128315867543
2022-12-19,222.80370674424194,2332599.494299,2332822.2980057443,-0.031965204388053614,3359209.4649775806,-0.3055442590504508
2022-12-20,222.80370674424194,2312065.948104,2312288.7518107444,-0.008802019001855954,3359209.4649775806,-0.31165687167823675
2022-12-21,222.80370674424194,2299640.381797,2299863.185503744,-0.00537370875383536,3359209.4649775806,-0.31535582717254185
2022-12-22,222.80370674424194,2268312.645782,2268535.449488744,-0.013621565061983532,3359209.4649775806,-0.3246817523170189
2022-12-23,222.80370674424194,2268695.4850680004,2268918.2887747446,0.00016876054817083208,3359209.4649775806,-0.32456778523935026
2022-12-26,2113.712793598359,2273974.901246,2276088.6140395985,0.0031602395292631424,3359209.4649775806,-0.3224332576549259
2022-12-27,2113.712793598359,2357043.435735,2359157.1485285982,0.03649617768684754,3359209.4649775806,-0.2977046614316017
2022-12-28,2113.712793598359,2363117.444672,2365231.1574655985,0.0025746521128482414,3359209.4649775806,-0.29589649525431305
2022-12-29,2113.712793598359,2346716.6382069997,2348830.351000598,-0.006934124139720166,3359209.4649775806,-0.3007788363634316
2022-12-30,2113.712793598359,2341607.1852059998,2343720.897999598,-0.0021753180253410997,3359209.4649775806,-0.3022998647643903
2023-01-03,61.37206862895982,2421554.7750709997,2421616.147139629,0.03323571898280009,3359209.4649775806,-0.27911129913543786
2023-01-04,61.37206862895982,2374282.790382,2374344.1624506293,-0.019520841378942944,3359209.4649775806,-0.2931836531168872
2023-01-05,61.37206862895982,2368297.341101,2368358.713169629,-0.0025208852935718618,3359209.4649775806,-0.2949654560510011
2023-01-06,61.37206862895982,2365353.562035,2365414.934103629,-0.0012429616551035139,3359209.4649775806,-0.295841786954653
2023-01-09,2504.727115949683,2451293.8474250003,2453798.57454095,0.03736496255394339,3359209.4649775806,-0.26953094169216196
2023-01-10,2504.727115949683,2458110.121102,2460614.8482179497,0.0027778456421490016,3359209.4649775806,-0.26750181140181684
2023-01-11,2504.727115949683,2489867.861992,2492372.5891079498,0.01290642495837968,3359209.4649775806,-0.2580478784985253
2023-01-12,2504.727115949683,2455381.315388,2457886.0425039497,-0.013836834329951975,3359209.4649775806,-0.2683141470844975
2023-01-13,2504.727115949683,2471911.8186049997,2474416.5457209493,0.006725496191092528,3359209.4649775806,-0.26339319666763816
2023-01-16,117.43430841102963,2460728.9962870004,2460846.4305954115,-0.005484167630953163,3359209.4649775806,-0.26743287185521336
2023-01-17,117.43430841102963,2453416.811139,2453534.245447411,-0.002971410591530055,3359209.4649775806,-0.26960962957878953
2023-01-18,117.43430841102963,2490972.938622,2491090.3729304112,0.01530695059695475,3359209.4649775806,-0.2584295802622607
2023-01-19,117.43430841102963,2495272.8328279997,2495390.267136411,0.001726109278380461,3359209.4649775806,-0.2571495486801788
2023-01-20,117.43430841102963,2553807.408104,2553924.8424124112,0.023457082463967494,3359209.4649775806,-0.23972444438517437
2023-01-30,3364.285679288325,2541333.602124,2544697.887803288,-0.0036128528357191048,3359209.4649775806,-0.24247120808220524
2023-01-31,3364.285679288325,2559206.092456,2562570.378135288,0.0070234232588719525,3359209.4649775806,-0.23715076274578462
2023-02-01,3364.285679288325,2658629.009176,2661993.294855288,0.038798121436316446,3359209.4649775806,-0.20755364540119425
2023-02-02,3364.285679288325,2639011.973595,2642376.259274288,-0.007369303152984341,3359209.4649775806,-0.21339342282071017
2023-02-03,3364.285679288325,2590075.834734,2593440.120413288,-0.018519746644423796,3359209.4649775806,-0.22796117733890797
2023-02-06,7941.152996652418,2542252.4553739997,2550193.608370652,-0.016675346271632585,3359209.4649775806,-0.24083519204192527
2023-02-07,7941.152996652418,2568065.731937,2576006.8849336524,0.010122085036317285,3359209.4649775806,-0.23315086129919416
2023-02-08,7941.152996652418,2514800.268172,2522741.4211686524,-0.020677531599987087,3359209.4649775806,-0.24900740859710302
2023-02-09,7941.152996652418,2520489.1390770003,2528430.2920736526,0.002255035279186357,3359209.4649775806,-0.24731389380908186
2023-02-10,7941.152996652418,2479973.829095,2487914.982091652,-0.016023898348715204,3359209.4649775806,-0.2593748594631753
2023-02-13,2592.7232033016917,2500817.485445,2503410.208648302,0.006228197775320465,3359209.4649775806,-0.2547620996105374
2023-02-14,2592.7232033016917,2542173.836606,2544766.559809302,0.016520005797743265,3359209.4649775806,-0.24245076517540542
2023-02-15,2592.7232033016917,2538684.0589739997,2541276.7821773016,-0.0013713547195707276,3359209.4649775806,-0.24348963389388933
2023-02-16,2592.7232033016917,2462258.2998599997,2464851.0230633016,-0.0300737643573481,3359209.4649775806,-0.26624074837805567
2023-02-17,2592.7232033016917,2489055.924858,2491648.648061302,0.010871904527802512,3359209.4649775806,-0.25826338784803005
2023-02-20,2548.7829085694393,2612247.969839,2614796.7527475697,0.04942434591734535,3359209.4649775806,-0.22160354094947132
2023-02-21,2548.7829085694393,2659627.346556,2662176.1294645695,0.018119716825873544,3359209.4649775806,-0.207499217533213
2023-02-22,2548.7829085694393,2611189.597883,2613738.3807915696,-0.018194794903649725,3359209.4649775806,-0.22191860673117814
2023-02-23,2548.7829085694393,2620452.959173,2623001.7420815695,0.0035441042447386106,3359209.4649775806,-0.2191610051625419
2023-02-24,2548.7829085694393,2548392.998284,2550941.7811925695,-0.027472326736548203,3359209.4649775806,-0.24061246915735435
