source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225306472&orgId=gshk0003993&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,603993,603993,洛阳钼业H股市场公告,洛阳钼业H股市场公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225234639&orgId=gshk0003993&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,603993,603993,洛阳钼业第七届董事会第十一次临时会议决议公告,洛阳钼业第七届董事会第十一次临时会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225234622&orgId=gshk0003993&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,603993,603993,洛阳钼业公司章程,洛阳钼业公司章程,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225234620&orgId=gshk0003993&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,603993,603993,洛阳钼业2025年年度股东会、2026年第一次A股类别股东会及2026年第一次H股类别股东会决议公告,洛阳钼业2025年年度股东会、2026年第一次A股类别股东会及2026年第一次H股类别股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225234538&orgId=gshk0003993&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,603993,603993,上海市通力律师事务所关于洛阳栾川钼业集团股份有限公司2025年年度股东会、2026年第一次A股类别股东会、2026年第一次H股类别股东会的法律意见书,上海市通力律师事务所关于洛阳栾川钼业集团股份有限公司2025年年度股东会、2026年第一次A股类别股东会、2026年第一次H股类别股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225189634&orgId=gshk0003993&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603993,603993,洛阳钼业2026年第一季度报告（更正版）,洛阳钼业2026年第一季度报告（更正版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225189278&orgId=gshk0003993&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603993,603993,洛阳钼业关于2026年第一季度报告的更正公告,洛阳钼业关于2026年第一季度报告的更正公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225176419&orgId=gshk0003993&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603993,603993,洛阳钼业2025年度“提质增效重回报”专项行动方案评估报告暨2026年度“提质增效重回报”专项行动方案,洛阳钼业2025年度“提质增效重回报”专项行动方案评估报告暨2026年度“提质增效重回报”专项行动方案,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225176397&orgId=gshk0003993&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603993,603993,洛阳钼业2026年第一季度报告,洛阳钼业2026年第一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225176387&orgId=gshk0003993&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,603993,603993,洛阳钼业第七届董事会第九次会议决议公告,洛阳钼业第七届董事会第九次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225082129&orgId=gshk0003993&announcementTime=2026-04-08 00:00:00,2026-04-08 00:00:00,603993,603993,洛阳钼业关于召开2025年年度股东会、2026年第一次A股类别股东会和2026年第一次H股类别股东会的通知,洛阳钼业关于召开2025年年度股东会、2026年第一次A股类别股东会和2026年第一次H股类别股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225082001&orgId=gshk0003993&announcementTime=2026-04-08 00:00:00,2026-04-08 00:00:00,603993,603993,洛阳钼业2025年年度股东会、2026年第一次A股类别股东会及2026年第一次H股类别股东会会议资料,洛阳钼业2025年年度股东会、2026年第一次A股类别股东会及2026年第一次H股类别股东会会议资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225072880&orgId=gshk0003993&announcementTime=2026-04-02 00:00:00,2026-04-02 00:00:00,603993,603993,H股市场公告-洛阳钼业2025年年度报告（H股）,H股市场公告-洛阳钼业2025年年度报告（H股）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225072765&orgId=gshk0003993&announcementTime=2026-04-02 00:00:00,2026-04-02 00:00:00,603993,603993,洛阳钼业2025年年度报告（更新版）,洛阳钼业2025年年度报告（更新版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225048424&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业董事、高级管理人员薪酬管理制度,洛阳钼业董事、高级管理人员薪酬管理制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225048413&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年度对会计师事务所履职情况评估报告,洛阳钼业2025年度对会计师事务所履职情况评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225048270&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年非经营性资金占用及其他关联资金往来情况,洛阳钼业2025年非经营性资金占用及其他关联资金往来情况,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225048244&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年12月31日止年度财务报表及审计报告,洛阳钼业2025年12月31日止年度财务报表及审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047937&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年年报报告摘要,洛阳钼业2025年年报报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047917&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业第七届董事会第八次会议决议公告,洛阳钼业第七届董事会第八次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047689&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年度利润分配方案公告,洛阳钼业2025年度利润分配方案公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047621&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业董事会审计及风险委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,洛阳钼业董事会审计及风险委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047545&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业第七届董事会独立董事程钰2025年度述职报告,洛阳钼业第七届董事会独立董事程钰2025年度述职报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047295&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年可持续发展报告,洛阳钼业2025年可持续发展报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047285&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年度内部控制评价报告,洛阳钼业2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047167&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,德勤华永会计师事务所(特殊普通合伙）关于洛阳钼业2025年度内部控制审计报告,德勤华永会计师事务所(特殊普通合伙）关于洛阳钼业2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047121&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,德勤关于洛阳钼业2025年度控股股东及其他关联方资金占用情况的专项说明,德勤关于洛阳钼业2025年度控股股东及其他关联方资金占用情况的专项说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225047013&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业关于2026年度担保计划的公告,洛阳钼业关于2026年度担保计划的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046921&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业第七届董事会独立董事顾红雨2025年度述职报告,洛阳钼业第七届董事会独立董事顾红雨2025年度述职报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046828&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年可持续发展报告摘要,洛阳钼业2025年可持续发展报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046773&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业关于聘任会计师事务所的公告,洛阳钼业关于聘任会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046732&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业关于修订《公司章程》的公告,洛阳钼业关于修订《公司章程》的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046687&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业2025年年度报告,洛阳钼业2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046654&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业董事会关于独立董事独立性情况的专项意见,洛阳钼业董事会关于独立董事独立性情况的专项意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046375&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业第七届董事会独立董事王开国2025年度述职报告,洛阳钼业第七届董事会独立董事王开国2025年度述职报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225046345&orgId=gshk0003993&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,603993,603993,洛阳钼业第七届董事会审计及风险委员会2025年度履职情况报告,洛阳钼业第七届董事会审计及风险委员会2025年度履职情况报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225020646&orgId=gshk0003993&announcementTime=2026-03-21 00:00:00,2026-03-21 00:00:00,603993,603993,洛阳钼业关于召开2025年年度业绩说明会的公告,洛阳钼业关于召开2025年年度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1225016798&orgId=gshk0003993&announcementTime=2026-03-19 00:00:00,2026-03-19 00:00:00,603993,603993,洛阳钼业关于对下属子公司及合营公司提供担保的公告,洛阳钼业关于对下属子公司及合营公司提供担保的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1224976097&orgId=gshk0003993&announcementTime=2026-02-11 00:00:00,2026-02-11 00:00:00,603993,603993,洛阳钼业关于对下属子公司及合营公司提供担保的公告,洛阳钼业关于对下属子公司及合营公司提供担保的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1224951182&orgId=gshk0003993&announcementTime=2026-01-27 00:00:00,2026-01-27 00:00:00,603993,603993,洛阳钼业关于为子公司提供担保的公告,洛阳钼业关于为子公司提供担保的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603993&announcementId=1224951180&orgId=gshk0003993&announcementTime=2026-01-27 00:00:00,2026-01-27 00:00:00,603993,603993,洛阳钼业关于完成发行12亿美元于2027年到期的零息有担保可换股债券的公告,洛阳钼业关于完成发行12亿美元于2027年到期的零息有担保可换股债券的公告,ok
